1,239544804,34.47031,132.44625,44,44,1717,27826,4454752.000000,431624578.000000,474.329413,202.623475,1.240000
2,2590152079,35.76615,139.78125,5,8,222,27891,9529237.000000,1338915271.000000,253.805283,280.433437,1.080000
3,609989771,34.70171,135.50625,1,5,5,27612,3909519.000000,370313377.000000,244.153161,190.375043,1.340000
4,2222305861,38.26527,140.88375,19,19,19,27675,3939310.000000,551997822.000000,505.904966,240.203020,0.880000
5,364058329,34.77113,137.37375,1,407,488,27168,4853871.000000,700059635.000000,249.714363,139.310623,0.890000
6,949865268,35.65045,139.30875,1,69,320,28077,4544726.000000,356025782.000000,164.766996,154.802527,1.360000
7,1147559046,35.81243,139.82625,6,123,1429,27710,4513524.000000,673903247.000000,259.619538,279.925928,0.970000
8,2447343002,34.74799,135.50625,1,2,136,27053,2740629.000000,405969931.000000,253.104994,196.890368,1.040000
9,2583213432,35.90499,139.42125,1,86,1129,27885,5854878.000000,584114335.000000,145.415298,134.601628,1.090000
10,1093887584,34.72485,137.46375,1,462,6334,25439,5779828.000000,898899895.000000,326.319145,260.328813,0.910000
11,530949163,34.97939,135.91125,1,115,667,27610,5281917.000000,861764606.000000,246.451151,175.835984,1.030000
12,850809871,34.12321,134.56125,1,337,5180,27661,4352255.000000,376549725.000000,336.653864,183.421570,1.110000
13,2379615794,35.74301,139.64625,4,4,240,27738,5369944.000000,517355793.000000,247.802928,274.873042,1.060000
14,1690937498,35.14137,136.06875,1,1019,3374,27866,6242505.000000,774203485.000000,248.301732,163.577364,1.050000
15,1041226908,34.74799,135.34875,1,44,44,28067,7460895.000000,491733581.000000,192.166230,180.486476,1.350000
16,167789720,35.69673,139.75875,1,1,6,27999,10805696.000000,414391947.000000,46.511338,118.700618,1.370000
17,1065581316,34.70171,135.48375,1,2,19,27975,4958772.000000,544905324.000000,254.120344,199.003697,0.820000
18,1905081079,33.54471,130.35375,4,4,121,27872,2939840.000000,319296813.000000,645.394790,282.023316,1.110000
19,1307023502,34.86369,136.47375,1,1310,1898,27820,1681215.000000,136623943.000000,267.970799,144.876956,1.070000
20,1026225318,34.70171,135.52875,1,1,21,28043,11859043.000000,712984437.000000,251.099246,179.198322,1.180000
21,873088081,37.43223,140.38875,12,427,1940,27924,5485490.000000,648166303.000000,411.684251,248.155080,1.070000
22,224471714,34.95625,135.77625,1,1,1,27663,2083064.000000,208800235.000000,192.556048,176.944657,1.140000
23,2345655476,35.81243,139.80375,5,103,760,27704,3810372.000000,524277698.000000,258.129335,279.518990,1.060000
24,2606531006,34.67857,134.98875,1,239,606,27703,8437435.000000,1218710747.000000,288.258240,190.588522,1.210000
25,1641143118,36.04383,136.22625,1,712,1024,27875,5679105.000000,893228716.000000,280.879657,130.662193,1.060000
26,435800611,36.43721,139.35375,5,704,6310,27854,4524752.000000,509134943.000000,288.326712,241.443830,1.050000
27,452037373,34.95625,135.77625,1,1,1,27590,3373039.000000,539488243.000000,247.115039,183.077382,0.950000
28,1259896836,36.13639,139.62375,4,1198,5672,27652,2421507.000000,215503090.000000,273.774139,261.984111,0.920000
29,268576503,35.62731,138.52125,4,520,2287,27846,3695654.000000,554923680.000000,246.392542,195.550517,1.300000
30,443653120,35.62731,139.30875,2,203,546,27502,3304553.000000,299155664.000000,213.093658,252.920796,1.090000
31,151899392,35.69673,140.65875,3,2496,8724,27857,2886931.000000,262170901.000000,288.209725,285.043820,1.360000
32,1963111747,34.63229,133.90875,2,147,717,27608,4391529.000000,455941676.000000,366.277416,183.273924,1.100000
33,113604371,34.70171,136.49625,1,393,2535,27898,4484570.000000,449140029.000000,219.923602,115.349106,1.980000
34,1922912161,34.60915,135.52875,1,2,84,27118,7042882.000000,1510428125.000000,321.533819,312.401416,0.950000
35,1659336752,36.32151,139.46625,4,855,2035,27903,3998244.000000,413595172.000000,282.887692,249.402721,1.120000
36,520270980,35.71987,139.55625,4,92,684,25370,3197162.000000,292041580.000000,246.531560,268.668204,1.200000
37,1287956666,34.97939,132.19875,51,3377,5596,27568,7034232.000000,729667256.000000,489.781208,198.598273,1.020000
