1,239544804,34.47031,132.44625,44,44,1659,30261,0.5059083392869305,39.046351282140925,480.8648012175006,274.00907297119636,35.981482356
2,2590152079,35.76615,139.78125,6,8,203,30089,1.9011479911394182,245.29512842976428,380.9873110293366,317.97335082627285,26.401230756
3,609989771,34.70171,135.50625,1,5,7,30055,0.6791233530698606,50.95093398435506,340.98672462288107,267.53394049662484,28.8136045
4,2222305861,38.26527,140.88375,15,15,15,29896,0.5569968534828271,62.10370442566321,522.9223977043443,259.75972204376905,18.123651624
5,364058329,34.77113,137.37375,1,385,478,29901,0.86017523784643,111.85479328172997,285.9130753257422,258.85714801330823,18.536092482
6,949865268,35.65045,139.30875,2,33,142,30411,0.3692519892159503,23.211699042854242,200.17252923583456,241.76685084609053,30.534750878
7,1147559046,35.81243,139.82625,6,115,1226,30071,0.6048222975298234,69.56048086869394,354.38940537369655,247.781320364083,22.359238555
8,2447343002,34.74799,135.50625,1,2,94,29974,0.2952146628555913,33.25701855577588,217.2100875597838,268.07051096393684,20.815188774
9,2583213432,35.90499,139.42125,1,1,1,30149,1.9320431859072043,121.48985965383854,172.92909365816283,234.85456307054076,20.323874629
10,1093887584,34.72485,137.46375,1,472,5729,29575,0.9396978184922153,129.12595731661898,277.02667660287267,217.67990679233708,19.03261379
11,530949163,34.97939,135.91125,1,103,474,30015,0.6274444591377967,102.55792574286214,220.50820991760236,266.93855780706383,20.796531116
12,850809871,34.12321,134.56125,1,340,2968,30195,0.49398856089174764,35.004906318511345,341.87818895292105,284.9406929595968,23.004392573
13,2379615794,35.74301,139.64625,4,4,209,30202,0.7960345242542726,59.40032950126825,314.92391626156893,324.44955695519667,23.099971263
14,1690937498,35.14137,136.06875,1,741,2516,30162,0.7327781953690218,82.79049824628405,218.42328310629767,263.63446517755074,22.107448057
15,1041226908,34.74799,135.34875,1,6,6,30293,0.8974026602874237,42.1491424312962,234.24997145036272,234.5577192893761,25.060566453
16,167789720,35.69673,139.75875,1,1,5,30315,1.2024543787324689,44.6538335869058,166.61398696032848,243.42424232338004,24.437207153
17,1065581316,34.70171,135.48375,1,2,21,29806,1.0023379470585525,98.31971694065099,233.58821849272655,268.63354778933274,13.820200934
18,1905081079,33.54471,130.35375,2,2,29,30169,0.44272610990414807,23.86807583720489,693.7804029226498,313.8630053458594,20.145171979
19,1307023502,34.86369,136.47375,1,2,2,30040,0.4774635047560482,15.487454808867458,281.10324350344234,231.73861715670054,19.518708721
20,1026225318,34.70171,135.52875,1,1,2,30124,3.79598000116288,81.24003967687314,207.52563547971812,223.97261150306485,19.32204215
21,873088081,37.43223,140.38875,19,606,1934,30152,2.6205210101631593,185.55838346366892,404.9750411771919,252.77149909839196,19.960253048
22,224471714,34.95625,135.77625,1,1,1,30234,0.31733739441082914,19.116314639006074,325.9208292012588,223.87845830094275,20.916969801
23,2345655476,35.81243,139.80375,4,78,458,30118,0.43492481228650204,44.22602620381981,325.49393654407703,248.82395581235548,19.853259685
24,2606531006,34.67857,134.98875,1,245,597,30245,1.0488603314793532,138.58223216332723,246.94365147965124,273.6238943266696,22.427568637
25,1641143118,36.04383,136.22625,1,676,676,30166,0.6396199907201644,98.24222854204099,282.1889322543375,203.02416808291395,20.394636794
26,435800611,36.43721,139.35375,5,558,5446,30229,0.5923176368134058,57.68999827002072,387.49097864070836,304.82301137291853,19.008876343
