26.23247,127.72125,1
42.89327,141.58125,2
35.02567,135.84375,2
34.86369,138.27375,1
35.41905,139.30875,5
34.86369,137.03625,1
31.57781,131.38875,1
35.09509,137.17125,2
35.83557,139.53375,1
37.17769,138.29625,1
36.25209,139.51125,3
35.78929,139.48875,2
33.61413,130.48875,1
34.70171,137.41875,1
37.52479,140.38875,1
35.39591,136.83375,1
35.11823,135.91125,2
35.14137,135.05625,1
35.16451,136.72125,2
43.05525,141.33375,39
35.37277,136.65375,1
37.10827,140.23125,1
35.00253,135.79875,1
35.65045,140.16375,1
35.95127,139.78125,1
35.25707,132.71625,1
34.84055,138.18375,2
35.76615,139.60125,1
32.89679,131.00625,1
35.51161,140.34375,1
38.33469,140.88375,1
34.65543,135.64125,1
43.07839,141.40125,1
36.66861,137.19375,3
43.05525,141.40125,4
37.47851,138.85875,1
34.28519,135.43875,1
35.78929,139.60125,6
33.86867,130.71375,8
37.06199,140.32125,1
35.51161,139.55625,3
38.93633,139.84875,2
34.51659,135.50625,1
33.52157,130.12875,1
34.95625,135.73125,1
35.81243,139.84875,1
35.14137,136.99125,3
34.53973,133.34625,4
35.65045,139.73625,23
32.80423,129.85875,1
38.26527,140.88375,15
34.88683,137.66625,1
35.69673,140.00625,1
36.27523,136.36125,2
32.64225,130.80375,5
34.65543,135.03375,17
35.62731,139.39875,7
34.42403,135.34875,2
34.65543,134.98875,1
33.79925,130.57875,1
42.63873,141.60375,9
33.79925,130.55625,1
40.34787,141.44625,1
37.87189,138.99375,1
35.71987,139.84875,4
38.28841,140.88375,3
37.75619,139.01625,2
31.67037,131.36625,1
35.23393,136.96875,1
34.44717,135.23625,1
35.58103,139.37625,2
34.97939,137.08125,1
36.04383,139.55625,1
40.39415,141.71625,1
34.53973,135.95625,3
37.87189,138.94875,2
35.71987,139.66875,16
35.18765,135.03375,2
34.77113,135.52875,3
40.60241,141.26625,1
37.73305,140.43375,1
33.56785,133.57125,2
42.52303,141.15375,1
36.22895,139.73625,1
35.88185,139.62375,3
35.67359,140.02875,3
35.23393,138.58875,1
35.92813,137.98125,1
35.76615,139.46625,3
43.10153,141.42375,1
35.51161,139.64625,1
33.54471,133.48125,1
33.82239,130.71375,1
34.56287,135.46125,3
35.76615,139.48875,1
32.91993,130.57875,1
35.85871,139.66875,2
34.47031,133.36875,1
35.46533,139.55625,2
35.74301,139.82625,2
35.67359,140.16375,1
34.81741,135.66375,1
37.59421,140.43375,1
33.72983,130.71375,1
34.77113,135.50625,4
35.65045,140.09625,1
35.28021,139.17375,1
33.54471,132.64875,4
34.00751,131.20875,1
33.24389,130.28625,2
35.39591,139.57875,2
35.16451,136.94625,6
35.69673,139.71375,76
35.41905,139.60125,3
35.28021,136.92375,4
35.32649,139.91625,2
34.67857,135.16875,4
35.69673,139.73625,30
36.39093,140.41125,1
35.23393,136.90125,5
34.74799,135.41625,5
32.91993,129.97125,2
34.81741,135.21375,3
35.18765,137.05875,1
34.74799,136.49625,1
37.66363,139.89375,1
35.76615,139.93875,1
35.69673,139.91625,1
36.41407,139.28625,2
35.34963,139.33125,3
35.23393,139.69125,2
34.79427,134.74125,1
38.38097,140.29875,2
33.19761,130.55625,1
38.05701,140.65875,1
34.77113,137.84625,1
36.04383,139.44375,1
41.87511,140.72625,4
34.70171,137.53125,1
35.18765,136.72125,1
36.36779,139.96125,1
34.60915,136.51875,2
36.62233,136.63125,1
32.52655,131.68125,1
33.10505,130.08375,1
38.17271,140.88375,2
42.61559,141.53625,2
36.34465,140.47875,1
35.51161,139.48875,2
35.18765,138.67875,1
34.47031,135.39375,4
35.74301,139.73625,9
34.88683,135.59625,1
38.70493,141.17625,1
34.86369,138.31875,2
35.02567,138.94875,1
34.90997,135.79875,1
31.50839,130.48875,1
35.53475,139.64625,1
31.57781,130.53375,3
35.74301,139.84875,3
31.62409,131.36625,2
34.93311,135.75375,5
43.74945,142.39125,1
35.55789,139.44375,3
36.15953,140.27625,1
35.48847,140.05125,2
36.02069,139.73625,2
34.77113,135.46125,4
35.62731,139.66875,1
36.73803,140.70375,1
35.04881,137.12625,1
35.88185,136.85625,1
34.30833,134.02125,1
26.34817,127.81125,2
32.80423,130.75875,2
34.67857,135.79875,2
35.67359,139.62375,8
34.51659,134.22375,1
35.69673,139.69125,128
35.41905,136.85625,1
35.04881,136.96875,1
43.81887,143.87625,1
35.69673,139.87125,6
42.49989,141.15375,2
35.32649,139.33125,3
35.30335,132.89625,2
36.27523,136.33875,1
35.81243,139.82625,1
36.34465,138.74625,2
34.12321,133.68375,1
35.55789,139.37625,3
35.78929,139.64625,1
36.36779,140.43375,1
26.39445,127.74375,1
38.45039,140.38875,1
34.65543,135.50625,43
35.60417,139.33125,1
34.72485,135.79875,1
35.69673,139.60125,23
35.85871,139.71375,1
35.00253,136.87875,1
38.68179,139.91625,1
42.63873,141.53625,2
35.07195,137.19375,1
35.71987,139.80375,20
33.19761,131.56875,1
35.41905,133.30125,1
34.03065,133.03125,1
34.97939,138.49875,1
34.65543,133.88625,8
35.58103,139.35375,2
34.84055,135.41625,2
36.52977,140.61375,1
34.97939,136.92375,1
37.38595,140.36625,1
34.70171,135.21375,4
34.58601,135.52875,2
37.89503,139.08375,1
36.27523,137.59875,1
35.34963,138.94875,1
37.38595,140.38875,1
38.26527,140.41125,1
37.68677,138.90375,1
36.43721,139.28625,1
36.04383,139.53375,3
36.39093,140.52375,4
35.51161,134.20125,1
35.67359,139.78125,30
35.30335,136.60875,1
43.12467,141.26625,1
34.60915,135.75375,1
36.48349,139.87125,2
26.30189,127.76625,2
33.22075,131.59125,2
34.81741,137.28375,1
26.67213,127.96875,5
35.85871,139.96125,11
34.16949,132.73875,1
34.97939,138.38625,5
35.14137,136.24875,1
35.85871,139.98375,4
33.56785,130.33125,2
36.25209,139.42125,1
34.00751,131.23125,1
40.78753,140.74875,1
35.53475,139.37625,1
38.26527,140.86125,18
38.35783,141.06375,1
35.46533,139.42125,2
36.55291,139.89375,3
36.11325,140.11875,4
34.88683,137.05875,2
35.39591,139.55625,2
34.77113,135.68625,1
33.63727,130.48875,1
36.39093,140.25375,1
34.12321,134.53875,1
34.79427,135.77625,2
34.70171,135.77625,4
36.06697,140.29875,2
34.67857,133.86375,1
34.79427,135.64125,1
37.94131,139.17375,1
35.53475,139.69125,13
35.65045,140.07375,1
26.11677,127.67625,1
35.11823,135.88875,1
36.04383,139.39875,1
34.49345,133.34625,1
34.79427,134.67375,1
42.61559,141.51375,3
36.57605,139.93875,1
36.25209,137.98125,1
34.65543,135.48375,8
43.19409,141.76125,2
34.88683,132.10875,1
35.46533,139.53375,1
36.04383,139.24125,1
35.65045,138.54375,1
34.28519,132.55875,1
35.48847,133.07625,2
37.87189,139.08375,9
34.67857,133.90875,5
41.22719,141.15375,2
32.36457,130.48875,1
33.52157,130.53375,1
31.83235,131.43375,2
31.60095,130.48875,1
36.62233,136.96875,1
34.60915,135.82125,1
37.75619,140.95125,1
37.87189,139.10625,1
35.04881,136.67625,1
35.21079,137.01375,1
35.48847,139.62375,10
36.43721,140.52375,1
34.44717,132.71625,1
37.64049,140.36625,1
35.11823,136.83375,1
35.51161,138.99375,1
35.07195,137.12625,2
35.11823,136.94625,2
35.02567,135.73125,3
33.29017,129.90375,1
34.81741,135.59625,1
36.15953,139.60125,1
42.96269,141.26625,1
34.77113,135.34875,1
34.37775,135.34875,1
33.66041,130.35375,4
35.46533,136.78875,1
35.78929,139.73625,3
35.39591,136.31625,1
36.09011,140.07375,7
35.14137,136.92375,1
34.03065,134.53875,1
36.66861,136.96875,1
34.84055,137.66625,1
37.50165,139.93875,1
42.93955,141.51375,1
39.23715,141.13125,1
42.91641,143.13375,2
35.32649,139.93875,1
34.58601,136.54125,1
35.85871,139.62375,1
35.46533,139.62375,35
33.33645,130.37625,1
34.72485,135.55125,3
34.79427,134.44875,1
36.04383,136.22625,3
34.70171,136.49625,1
35.16451,136.85625,4
42.93955,143.15625,2
35.30335,139.51125,9
35.81243,139.96125,5
35.97441,139.37625,2
38.26527,140.90625,6
33.96123,135.10125,1
34.77113,135.61875,4
43.03211,141.37875,15
34.72485,135.41625,1
34.70171,135.70875,1
38.26527,140.36625,1
32.59597,131.63625,1
34.49345,135.39375,2
35.25707,136.96875,1
32.50341,130.10625,2
35.69673,139.42125,14
32.78109,129.88125,1
34.05379,134.56125,2
35.60417,140.18625,1
35.41905,133.32375,7
36.06697,140.09625,1
35.65045,139.28625,4
36.34465,138.99375,2
34.81741,135.23625,1
36.34465,138.40875,1
36.36779,140.47875,1
34.81741,134.56125,1
34.60915,135.57375,3
34.88683,135.66375,1
35.67359,139.87125,9
35.53475,139.51125,2
33.26703,131.61375,1
42.63873,141.69375,1
35.74301,139.60125,5
35.69673,140.05125,1
34.90997,137.17125,1
34.77113,137.37375,6
34.74799,136.51875,7
34.81741,134.74125,2
43.93457,141.67125,1
35.88185,139.82625,1
36.15953,139.64625,1
42.70815,141.71625,1
35.16451,137.01375,1
34.93311,137.17125,2
32.73481,129.88125,4
35.34963,132.73875,2
35.71987,139.53375,5
35.02567,135.75375,13
35.97441,139.82625,1
40.50985,141.49125,1
34.63229,133.90875,1
33.93809,130.73625,1
35.39591,139.53375,7
38.19585,140.29875,1
34.72485,137.84625,4
34.40089,133.05375,1
34.12321,131.27625,1
34.58601,133.84125,1
35.07195,133.99875,1
34.79427,135.34875,1
35.92813,139.89375,2
35.46533,137.44125,1
37.10827,138.22875,1
34.79427,133.61625,1
35.46533,133.05375,1
37.38595,138.58875,1
33.03563,130.44375,1
34.40089,132.51375,1
34.58601,135.79875,1
36.39093,140.43375,1
35.09509,136.90125,1
39.44541,141.06375,1
40.60241,140.47875,3
32.96621,131.88375,1
35.90499,136.18125,1
36.73803,136.96875,2
35.62731,139.03875,2
34.74799,137.39625,3
35.74301,139.75875,7
35.32649,136.94625,1
39.79251,141.15375,1
33.82239,132.78375,1
36.02069,140.29875,1
39.72309,140.09625,4
35.44219,134.26875,1
35.65045,139.51125,1
34.23891,135.19125,6
35.83557,139.93875,1
35.25707,136.81125,1
39.12145,141.15375,1
35.69673,139.93875,2
33.24389,131.65875,1
33.38273,130.51125,3
34.21577,135.19125,1
34.49345,135.41625,3
35.85871,139.75875,2
35.16451,136.96875,3
34.60915,135.93375,3
35.99755,140.16375,2
36.20581,140.05125,1
31.55467,130.46625,1
33.54471,130.33125,4
35.78929,139.80375,5
35.65045,139.80375,5
34.60915,135.50625,11
35.02567,138.49875,1
40.18589,140.05125,1
34.60915,135.61875,1
35.53475,139.42125,5
36.83059,137.41875,2
35.34963,136.83375,1
34.51659,135.61875,1
35.41905,133.00875,1
34.77113,134.83125,3
39.21401,139.89375,1
31.55467,130.53375,2
34.81741,135.39375,1
43.33293,145.58625,2
34.40089,132.49125,1
37.31653,136.92375,1
34.77113,136.51875,1
43.19409,140.99625,3
35.18765,136.65375,1
35.34963,139.26375,1
35.11823,138.85875,2
35.71987,139.98375,2
35.32649,136.87875,1
34.37775,132.40125,3
34.86369,135.55125,2
35.71987,139.71375,74
35.62731,139.87125,5
37.61735,138.97125,1
34.67857,135.84375,2
35.48847,139.55625,3
35.65045,139.91625,3
33.96123,133.30125,4
36.04383,140.18625,21
26.18619,127.67625,2
34.77113,135.57375,1
32.87365,130.98375,1
34.72485,135.59625,1
39.74623,141.10875,2
38.70493,139.82625,1
34.97939,137.17125,2
35.51161,139.69125,4
34.74799,135.48375,3
43.19409,140.79375,1
36.06697,133.09875,1
35.37277,139.26375,5
36.02069,139.98375,1
38.19585,140.88375,1
34.79427,135.48375,2
36.34465,139.15125,1
38.35783,140.27625,2
35.48847,135.48375,1
35.37277,139.46625,1
34.93311,136.94625,1
31.60095,130.55625,11
36.02069,139.66875,1
36.34465,140.29875,1
36.52977,136.63125,6
35.88185,140.63625,1
34.84055,134.69625,3
35.58103,139.44375,4
34.70171,135.37125,1
35.00253,135.77625,20
35.04881,135.73125,2
35.34963,136.47375,1
34.79427,134.60625,1
35.99755,139.73625,2
35.85871,137.93625,2
36.36779,138.63375,1
35.58103,139.57875,1
34.93311,136.24875,1
37.64049,138.94875,1
35.00253,135.86625,2
34.26205,135.16875,2
32.82737,130.03875,1
38.72807,141.51375,1
35.90499,139.80375,1
35.16451,137.05875,2
35.99755,139.66875,1
32.91993,130.55625,1
34.90997,135.73125,1
43.07839,141.35625,30
34.72485,137.41875,1
34.05379,131.77125,1
34.44717,135.37125,2
35.78929,139.71375,4
33.19761,130.03875,1
33.68355,130.44375,2
35.71987,139.37625,1
43.00897,141.69375,1
35.23393,136.65375,1
35.62731,140.16375,1
32.89679,130.12875,1
43.19409,141.01875,2
26.44073,127.83375,1
34.26205,133.84125,1
36.55291,136.65375,2
35.39591,139.30875,5
35.00253,136.09125,4
33.56785,133.54875,4
34.81741,137.68875,1
32.89679,130.87125,1
40.81067,140.77125,1
34.12321,132.19875,1
35.18765,137.03625,2
36.09011,136.20375,1
35.39591,134.74125,1
36.29837,139.39875,2
38.26527,140.92875,1
38.28841,140.95125,1
26.44073,127.90125,1
33.98437,132.08625,1
36.64547,138.20625,3
34.70171,135.19125,22
33.31331,130.93875,2
34.70171,135.34875,1
32.82737,129.81375,1
34.88683,137.10375,1
41.52801,140.90625,1
33.61413,130.42125,10
36.73803,140.38875,2
35.16451,137.03625,1
35.92813,139.82625,2
35.71987,140.65875,1
42.93955,141.67125,1
37.80247,140.41125,1
35.71987,139.42125,1
35.88185,139.64625,2
33.66041,130.48875,1
34.79427,135.55125,2
41.87511,141.06375,1
36.66861,138.20625,2
36.50663,136.58625,1
34.47031,135.37125,1
35.02567,137.03625,1
36.20581,137.84625,1
33.82239,130.87125,1
34.93311,135.93375,1
42.89327,143.20125,1
35.48847,133.25625,1
38.70493,139.66875,1
39.19087,140.99625,1
35.99755,140.05125,1
39.65367,141.94125,1
34.63229,135.59625,5
34.16949,135.21375,1
35.69673,139.51125,9
34.70171,137.23875,1
33.96123,133.27875,2
35.32649,136.00125,1
34.03065,131.86125,1
44.02713,144.25875,3
34.67857,133.93125,4
40.83381,140.74875,4
35.16451,136.83375,5
34.67857,132.55875,1
34.70171,135.23625,4
34.81741,137.26125,2
35.69673,139.53375,9
34.93311,136.99125,1
34.95625,136.83375,1
36.69175,139.73625,2
35.69673,140.11875,1
35.21079,140.07375,1
33.29017,130.51125,2
35.71987,139.82625,11
34.70171,135.50625,85
36.34465,139.03875,1
35.65045,139.48875,2
36.64547,138.18375,4
37.73305,138.99375,1
35.67359,139.48875,7
35.60417,138.45375,1
32.91993,130.69125,2
38.33469,140.79375,1
31.62409,130.53375,1
35.83557,139.37625,2
34.95625,137.03625,1
35.65045,139.69125,68
34.67857,135.82125,8
36.76117,137.08125,2
34.14635,133.75125,1
35.32649,139.51125,1
38.33469,140.97375,1
35.62731,139.35375,2
36.71489,137.23875,6
35.46533,139.48875,3
33.26703,130.46625,2
34.84055,134.58375,1
34.77113,135.37125,2
34.47031,135.46125,3
36.73803,137.21625,1
35.78929,139.98375,1
26.37131,127.83375,1
42.98583,141.31125,1
33.52157,133.43625,1
43.10153,141.33375,5
32.91993,130.53375,1
34.77113,134.58375,1
36.29837,138.99375,1
35.74301,139.64625,2
34.84055,135.25875,1
34.33147,132.78375,1
43.10153,141.26625,4
35.16451,136.92375,12
35.71987,139.93875,6
36.39093,140.45625,3
33.98437,132.78375,1
34.37775,132.42375,1
35.58103,139.69125,6
36.20581,139.26375,1
35.69673,139.84875,7
34.86369,135.61875,1
36.18267,140.27625,1
40.83381,140.72625,5
43.03211,141.40125,1
35.62731,138.56625,5
35.85871,139.35375,3
35.02567,135.77625,10
33.84553,130.87125,3
35.32649,136.29375,1
36.34465,139.01625,2
38.33469,141.01875,1
35.41905,139.55625,1
34.00751,133.59375,1
34.70171,137.75625,1
33.19761,131.61375,1
35.00253,135.73125,1
37.91817,139.03875,5
34.81741,137.21625,1
31.73979,130.64625,1
35.53475,139.46625,3
36.02069,139.64625,1
35.00253,139.08375,1
35.90499,139.78125,6
34.49345,135.79875,1
34.74799,135.16875,1
26.25561,127.74375,1
35.90499,139.53375,2
42.80071,140.68125,1
35.69673,139.75875,125
38.84377,141.17625,2
36.76117,138.34125,1
34.56287,136.51875,2
34.10007,131.38875,1
34.72485,135.77625,6
34.72485,137.86875,2
34.97939,136.85625,1
32.82737,130.71375,2
35.62731,139.42125,10
37.03885,140.36625,1
34.97939,135.70875,4
41.80569,140.83875,1
37.68677,139.19625,1
34.95625,135.91125,1
35.99755,140.14125,1
35.44219,139.35375,2
36.41407,140.52375,1
35.51161,136.22625,1
42.66187,141.62625,1
35.04881,133.95375,1
33.59099,130.39875,37
34.42403,132.73875,3
35.04881,136.99125,1
35.60417,139.73625,14
35.62731,139.80375,11
35.62731,140.18625,1
34.63229,135.05625,6
34.97939,136.15875,1
41.80569,140.77125,1
36.36779,140.41125,1
35.39591,132.76125,1
36.27523,139.42125,1
35.25707,138.90375,1
38.24213,140.88375,3
35.14137,136.87875,4
34.63229,135.64125,1
36.34465,139.82625,2
35.78929,140.43375,2
35.25707,139.71375,4
34.53973,135.55125,1
34.53973,135.75375,1
37.50165,139.91625,1
37.52479,138.81375,1
36.41407,136.40625,1
35.83557,139.91625,6
36.78431,138.97125,1
40.57927,140.50125,1
35.65045,139.89375,3
34.49345,135.55125,2
36.39093,136.63125,1
33.54471,133.54875,1
35.60417,140.11875,2
34.40089,135.34875,2
36.09011,136.24875,1
34.74799,135.66375,1
35.44219,133.32375,1
35.67359,139.71375,57
35.00253,136.06875,1
35.44219,139.62375,21
35.81243,139.91625,1
36.55291,136.60875,4
33.75297,129.67875,2
35.71987,140.09625,1
34.47031,135.57375,2
35.02567,135.70875,2
42.98583,144.41625,3
36.06697,137.98125,1
37.03885,136.96875,2
33.22075,131.65875,2
36.22895,139.35375,1
34.95625,135.75375,4
35.83557,137.95875,1
36.66861,136.65375,1
33.42901,130.03875,1
36.76117,137.10375,1
34.51659,135.79875,1
41.15777,140.50125,1
36.76117,137.03625,3
39.58425,140.56875,2
31.73979,130.75875,1
34.65543,133.90875,1
34.67857,135.50625,114
36.29837,140.56875,1
36.85373,139.98375,1
35.67359,139.80375,12
34.90997,136.51875,1
34.51659,133.36875,1
36.13639,140.25375,1
36.06697,136.20375,4
34.81741,135.41625,2
35.48847,139.64625,2
35.34963,136.60875,1
35.51161,139.57875,2
34.49345,135.59625,1
35.97441,136.49625,1
31.57781,130.55625,1
33.31331,130.57875,1
34.33147,134.04375,9
34.90997,136.29375,1
33.56785,130.44375,1
36.66861,137.23875,1
34.84055,134.62875,3
35.95127,139.03875,1
31.53153,130.51125,1
37.75619,140.43375,1
34.95625,135.70875,6
32.75795,129.85875,1
35.62731,139.64625,3
31.71665,131.09625,1
34.84055,137.44125,1
35.62731,139.51125,1
34.74799,135.59625,6
35.30335,139.26375,1
35.00253,135.88875,1
35.60417,138.47625,1
35.55789,139.53375,1
32.13317,131.50125,1
34.05379,134.49375,1
35.76615,140.38875,7
34.65543,135.14625,6
35.48847,139.57875,1
37.10827,138.25125,2
40.18589,141.78375,1
34.37775,132.44625,3
34.77113,135.32625,1
43.03211,141.35625,4
35.30335,138.92625,1
36.71489,140.72625,1
37.75619,139.03875,1
37.87189,138.97125,1
34.81741,137.41875,1
32.80423,130.78125,2
42.98583,141.42375,1
35.55789,139.75875,2
39.69995,141.01875,1
34.72485,135.64125,2
34.97939,135.91125,1
35.30335,132.87375,1
34.07693,134.51625,3
34.58601,135.46125,2
35.65045,139.42125,2
35.99755,139.78125,1
34.70171,135.25875,1
35.55789,139.60125,2
33.40587,130.64625,1
35.76615,139.69125,5
35.69673,139.39875,3
38.89005,141.26625,1
43.05525,141.49125,1
35.60417,138.52125,1
35.14137,139.10625,1
35.04881,138.45375,1
35.62731,139.30875,2
43.05525,141.51375,1
33.29017,131.50125,1
34.74799,135.39375,1
34.58601,135.64125,1
34.93311,137.03625,1
32.82737,130.78125,2
34.90997,136.94625,1
34.97939,136.45125,1
35.74301,139.87125,2
32.85051,130.06125,1
36.20581,139.28625,1
36.52977,139.98375,1
35.71987,139.73625,11
35.71987,138.45375,1
34.97939,135.82125,4
35.44219,139.55625,2
33.15133,129.72375,1
35.85871,139.37625,1
36.34465,140.45625,2
34.70171,135.61875,10
35.71987,139.89375,2
36.78431,140.72625,2
35.34963,139.39875,3
39.30657,141.06375,1
35.62731,139.78125,3
35.37277,140.00625,4
35.74301,139.46625,3
38.91319,139.84875,1
34.28519,134.04375,1
34.67857,135.46125,3
34.53973,133.36875,2
35.62731,139.53375,2
35.18765,136.83375,1
34.65543,135.61875,5
35.74301,139.48875,1
34.40089,132.55875,1
33.59099,130.44375,4
35.39591,136.94625,1
43.07839,141.26625,1
33.40587,130.66875,1
34.74799,135.57375,3
33.29017,130.53375,1
31.57781,130.51125,1
35.83557,139.51125,1
35.46533,134.24625,1
35.09509,136.69875,2
34.72485,135.48375,10
34.28519,135.32625,1
42.89327,143.04375,1
34.95625,138.43125,1
34.10007,133.68375,1
33.31331,130.53375,3
35.53475,139.66875,3
37.13141,138.25125,3
35.81243,138.40875,1
33.24389,131.59125,3
37.77933,140.50125,1
43.00897,141.49125,1
34.05379,131.56875,1
34.70171,135.46125,1
33.26703,129.85875,1
34.53973,135.50625,2
33.96123,131.34375,1
37.64049,140.25375,1
35.34963,136.58625,1
36.52977,140.23125,3
34.88683,136.02375,1
35.25707,136.87875,1
34.56287,135.61875,1
43.05525,141.98625,1
35.83557,139.39875,4
35.07195,133.95375,1
35.04881,135.66375,1
34.74799,135.55125,1
35.18765,135.28125,1
36.73803,137.05875,1
35.34963,139.30875,1
34.81741,134.69625,2
34.79427,132.31125,1
34.72485,137.71125,1
35.18765,136.94625,2
32.82737,130.73625,3
34.56287,135.52875,1
36.20581,140.27625,1
34.79427,135.46125,4
33.45215,131.70375,1
35.51161,134.22375,2
36.76117,138.31875,1
34.67857,134.96625,4
37.06199,140.95125,1
35.16451,138.81375,1
34.84055,138.29625,2
36.39093,136.40625,1
36.52977,140.52375,1
35.32649,139.46625,1
35.51161,140.07375,2
36.36779,139.19625,1
32.98935,130.44375,1
35.44219,139.57875,1
35.62731,136.04625,1
34.90997,135.39375,3
42.54617,142.00875,1
35.88185,139.30875,1
35.58103,139.73625,10
35.44219,133.05375,1
35.88185,139.96125,1
35.04881,134.35875,1
34.58601,135.55125,2
34.47031,135.48375,2
36.39093,139.73625,1
34.84055,135.79875,1
43.07839,141.42375,3
34.74799,135.70875,2
36.41407,140.54625,1
42.87013,141.58125,2
38.28841,140.97375,1
35.76615,139.82625,2
38.33469,140.38875,3
35.85871,139.64625,9
34.81741,137.12625,2
35.90499,139.48875,1
35.32649,139.62375,3
34.65543,135.55125,2
35.02567,135.97875,1
43.19409,140.83875,1
35.90499,139.62375,15
35.78929,139.46625,6
35.71987,140.11875,2
34.37775,135.86625,1
35.71987,139.57875,3
35.02567,135.79875,1
34.12321,131.41125,1
35.95127,139.87125,1
35.09509,138.85875,2
34.81741,137.23875,1
35.62731,139.75875,2
35.60417,139.62375,5
36.59919,139.93875,1
34.79427,137.39625,1
43.12467,141.31125,5
35.14137,136.09125,1
33.10505,129.99375,1
39.49169,140.05125,1
35.65045,139.66875,42
35.11823,136.99125,3
35.32649,138.88125,1
35.65045,140.05125,3
42.36105,141.04125,1
35.78929,139.84875,3
34.95625,137.05875,1
35.37277,139.03875,1
36.32151,139.60125,2
37.87189,139.12875,1
36.34465,140.54625,3
33.86867,134.40375,1
