35.74301,139.66875,0.19752
35.76615,139.66875,0.03318
35.78929,139.66875,0.00577
35.58103,139.69125,0.82917
35.60417,139.69125,0.56323
35.62731,139.69125,0.37978
35.65045,139.69125,0.83225
35.67359,139.69125,1.58626
35.69673,139.69125,1.70106
35.71987,139.69125,0.89868
35.74301,139.69125,0.224
35.76615,139.69125,0.04445
35.78929,139.69125,0.01575
35.58103,139.71375,0.49102
35.60417,139.71375,0.36046
35.62731,139.71375,0.34628
35.65045,139.71375,0.73331
35.67359,139.71375,1.20268
35.69673,139.71375,1.19882
35.71987,139.71375,0.62908
35.74301,139.71375,0.20059
35.76615,139.71375,0.10641
35.78929,139.71375,0.059
35.58103,139.73625,0.12719
35.60417,139.73625,0.14657
35.62731,139.73625,0.31906
35.65045,139.73625,0.6941
35.67359,139.73625,0.98711
35.69673,139.73625,0.88929
35.71987,139.73625,0.46711
35.74301,139.73625,0.2031
35.76615,139.73625,0.16055
35.78929,139.73625,0.09363
35.58103,139.75875,0.02966
35.60417,139.75875,0.102
35.62731,139.75875,0.27348
35.65045,139.75875,0.54063
35.67359,139.75875,0.84276
35.69673,139.75875,0.90015
35.71987,139.75875,0.55905
35.74301,139.75875,0.24159
35.76615,139.75875,0.13158
35.78929,139.75875,0.06397
35.58103,139.78125,0.02817
35.60417,139.78125,0.11852
35.62731,139.78125,0.24232
35.65045,139.78125,0.38458
35.67359,139.78125,0.66926
35.69673,139.78125,0.84676
35.71987,139.78125,0.61872
35.74301,139.78125,0.29725
35.76615,139.78125,0.11425
35.78929,139.78125,0.03203
35.67359,139.37625,0.07779
35.69673,139.37625,0.08692
35.71987,139.37625,0.0994
35.74301,139.37625,0.05968
35.76615,139.37625,0.01616
35.78929,139.37625,0.00374
35.81243,139.37625,0.0015
35.83557,139.37625,0.00036
35.85871,139.37625,4.0e-05
35.74301,139.39875,0.02444
35.76615,139.39875,0.01882
35.78929,139.39875,0.02367
35.81243,139.39875,0.01472
35.83557,139.39875,0.00369
35.85871,139.39875,0.00036
35.88185,139.39875,2.0e-05
35.74301,139.42125,0.03787
35.76615,139.42125,0.06193
35.78929,139.42125,0.09494
35.81243,139.42125,0.05988
35.83557,139.42125,0.01501
35.85871,139.42125,0.00148
35.88185,139.42125,6.0e-05
35.74301,139.44375,0.06314
35.76615,139.44375,0.11001
35.78929,139.44375,0.16993
35.81243,139.44375,0.10721
35.83557,139.44375,0.02688
35.85871,139.44375,0.00265
35.88185,139.44375,0.0001
35.74301,139.46625,0.07567
35.76615,139.46625,0.11964
35.78929,139.46625,0.1852
35.81243,139.46625,0.11687
35.83557,139.46625,0.0293
35.85871,139.46625,0.00289
35.88185,139.46625,0.00011
35.74301,139.48875,0.17389
35.76615,139.48875,0.11362
35.78929,139.48875,0.16995
35.81243,139.48875,0.10727
35.83557,139.48875,0.02696
35.85871,139.48875,0.00271
35.88185,139.48875,0.00012
35.74301,139.51125,0.50328
35.76615,139.51125,0.07885
35.78929,139.51125,0.09543
35.81243,139.51125,0.06132
35.83557,139.51125,0.0173
35.85871,139.51125,0.00293
35.88185,139.51125,0.00042
35.74301,139.53375,0.84935
35.76615,139.53375,0.04776
35.78929,139.53375,0.02736
35.81243,139.53375,0.02935
35.83557,139.53375,0.02689
35.85871,139.53375,0.01501
35.88185,139.53375,0.00369
35.74301,139.55625,0.80818
35.76615,139.55625,0.04232
35.78929,139.55625,0.01835
35.81243,139.55625,0.05994
35.83557,139.55625,0.09293
35.85871,139.55625,0.05847
35.88185,139.55625,0.01465
35.81243,139.57875,0.09309
35.83557,139.57875,0.14666
35.85871,139.57875,0.09257
35.88185,139.57875,0.0232
35.55789,139.62375,0.02503
35.55789,139.64625,0.1319
35.55789,139.66875,0.3848
35.55789,139.69125,0.52137
35.55789,139.71375,0.30702
35.55789,139.73625,0.07524
35.55789,139.75875,0.00887
34.77113,135.25875,1.0e-05
34.79427,135.25875,6.0e-05
34.81741,135.25875,9.0e-05
34.84055,135.25875,6.0e-05
34.86369,135.25875,1.0e-05
34.74799,135.28125,4.0e-05
34.77113,135.28125,0.00036
34.79427,135.28125,0.00145
34.81741,135.28125,0.00229
34.84055,135.28125,0.00145
34.86369,135.28125,0.00036
34.88683,135.28125,4.0e-05
34.72485,135.30375,1.0e-05
34.74799,135.30375,0.00036
34.77113,135.30375,0.00367
34.79427,135.30375,0.01465
34.81741,135.30375,0.0232
34.84055,135.30375,0.01465
34.86369,135.30375,0.00367
34.88683,135.30375,0.00036
34.90997,135.30375,1.0e-05
34.72485,135.32625,6.0e-05
34.74799,135.32625,0.00145
34.77113,135.32625,0.01465
34.79427,135.32625,0.05843
34.81741,135.32625,0.09256
34.84055,135.32625,0.05843
34.86369,135.32625,0.01465
34.88683,135.32625,0.00145
34.90997,135.32625,6.0e-05
34.72485,135.34875,9.0e-05
34.74799,135.34875,0.00229
34.77113,135.34875,0.0232
34.79427,135.34875,0.09256
34.81741,135.34875,0.14663
34.84055,135.34875,0.09256
34.86369,135.34875,0.0232
34.88683,135.34875,0.00229
34.90997,135.34875,9.0e-05
34.72485,135.37125,6.0e-05
34.74799,135.37125,0.00145
34.77113,135.37125,0.01465
34.79427,135.37125,0.05843
34.81741,135.37125,0.09256
34.84055,135.37125,0.05843
34.86369,135.37125,0.01465
34.88683,135.37125,0.00145
34.90997,135.37125,6.0e-05
34.72485,135.39375,1.0e-05
34.74799,135.39375,0.00036
34.77113,135.39375,0.00367
34.79427,135.39375,0.01465
34.81741,135.39375,0.0232
34.84055,135.39375,0.01465
34.86369,135.39375,0.00367
34.88683,135.39375,0.00036
34.90997,135.39375,1.0e-05
34.74799,135.41625,4.0e-05
34.77113,135.41625,0.00036
34.79427,135.41625,0.00145
34.81741,135.41625,0.00229
34.84055,135.41625,0.00145
34.86369,135.41625,0.00036
34.88683,135.41625,4.0e-05
34.77113,135.43875,1.0e-05
34.79427,135.43875,6.0e-05
34.81741,135.43875,9.0e-05
34.84055,135.43875,6.0e-05
34.86369,135.43875,1.0e-05
35.55789,139.37625,0.00328
35.58103,139.37625,0.00159
35.60417,139.37625,0.00894
35.62731,139.37625,0.03816
35.65045,139.37625,0.07279
35.46533,139.55625,0.00072
35.48847,139.55625,0.00735
35.46533,139.57875,7.0e-05
35.48847,139.57875,0.00073
35.48847,139.60125,3.0e-05
35.48847,139.62375,2.0e-05
35.51161,139.62375,0.00054
35.53475,139.62375,0.00554
35.48847,139.64625,0.00013
35.51161,139.64625,0.00326
35.53475,139.64625,0.03301
35.46533,139.66875,1.0e-05
35.48847,139.66875,0.00036
35.51161,139.66875,0.00951
35.53475,139.66875,0.09645
35.46533,139.69125,1.0e-05
35.48847,139.69125,0.0005
35.51161,139.69125,0.01289
35.53475,139.69125,0.13067
35.48847,139.71375,0.00029
35.51161,139.71375,0.00759
35.53475,139.71375,0.07692
35.48847,139.73625,7.0e-05
35.51161,139.73625,0.00185
35.53475,139.73625,0.01874
35.51161,139.75875,0.00018
35.53475,139.75875,0.00188
36.39093,138.88125,1.0e-05
36.41407,138.88125,6.0e-05
36.43721,138.88125,9.0e-05
36.46035,138.88125,6.0e-05
36.48349,138.88125,1.0e-05
36.36779,138.90375,4.0e-05
36.39093,138.90375,0.00036
36.41407,138.90375,0.00145
36.43721,138.90375,0.00229
36.46035,138.90375,0.00145
36.48349,138.90375,0.00036
36.50663,138.90375,4.0e-05
36.34465,138.92625,1.0e-05
36.36779,138.92625,0.00036
36.39093,138.92625,0.00367
36.41407,138.92625,0.01465
36.43721,138.92625,0.02321
36.46035,138.92625,0.01465
36.48349,138.92625,0.00367
36.50663,138.92625,0.00036
36.52977,138.92625,1.0e-05
36.34465,138.94875,6.0e-05
36.36779,138.94875,0.00147
36.39093,138.94875,0.01476
36.41407,138.94875,0.05861
36.43721,138.94875,0.09267
36.46035,138.94875,0.05846
36.48349,138.94875,0.01465
36.50663,138.94875,0.00145
36.52977,138.94875,6.0e-05
36.34465,138.97125,0.00016
36.36779,138.97125,0.00301
36.39093,138.97125,0.02609
36.41407,138.97125,0.09714
36.43721,138.97125,0.14952
36.46035,138.97125,0.09329
36.48349,138.97125,0.02328
36.50663,138.97125,0.00229
36.52977,138.97125,9.0e-05
36.32151,138.99375,3.0e-05
36.34465,138.99375,0.00078
36.36779,138.99375,0.00879
36.39093,138.99375,0.04394
36.41407,138.99375,0.10484
36.43721,138.99375,0.12186
36.46035,138.99375,0.06578
36.48349,138.99375,0.01537
36.50663,138.99375,0.00147
36.52977,138.99375,6.0e-05
36.32151,139.01625,0.00011
36.34465,139.01625,0.0029
36.36779,139.01625,0.02966
36.39093,139.01625,0.12054
36.41407,139.01625,0.19978
36.43721,139.01625,0.14007
36.46035,139.01625,0.04394
36.48349,139.01625,0.00656
36.50663,139.01625,0.00047
36.52977,139.01625,1.0e-05
36.32151,139.03875,0.00018
36.34465,139.03875,0.00458
36.36779,139.03875,0.04644
36.39093,139.03875,0.18549
36.41407,139.03875,0.29471
36.43721,139.03875,0.18742
36.46035,139.03875,0.04785
36.48349,139.03875,0.00494
36.50663,139.03875,0.00021
36.32151,139.06125,0.00011
36.34465,139.06125,0.00289
36.36779,139.06125,0.0293
36.39093,139.06125,0.11688
36.41407,139.06125,0.18518
36.43721,139.06125,0.11695
36.46035,139.06125,0.02935
36.48349,139.06125,0.0029
36.50663,139.06125,0.00011
26.18619,127.65375,0.00036
26.20933,127.65375,0.00145
26.23247,127.65375,0.00229
26.25561,127.65375,0.00145
26.27875,127.65375,0.00036
26.30189,127.65375,4.0e-05
26.18619,127.67625,0.00367
26.20933,127.67625,0.01465
26.23247,127.67625,0.02321
26.25561,127.67625,0.01466
26.27875,127.67625,0.00373
26.30189,127.67625,0.00045
26.32503,127.67625,7.0e-05
26.34817,127.67625,1.0e-05
26.18619,127.69875,0.01465
26.20933,127.69875,0.05843
26.23247,127.69875,0.0926
26.25561,127.69875,0.0588
26.27875,127.69875,0.01609
26.30189,127.69875,0.00373
26.32503,127.69875,0.0015
26.34817,127.69875,0.00036
26.37131,127.69875,4.0e-05
26.18619,127.72125,0.0232
26.20933,127.72125,0.09258
26.23247,127.72125,0.14699
26.25561,127.72125,0.09624
26.27875,127.72125,0.03785
26.30189,127.72125,0.02549
26.32503,127.72125,0.01474
26.34817,127.72125,0.00367
26.37131,127.72125,0.00036
26.39445,127.72125,1.0e-05
26.18619,127.74375,0.01465
26.20933,127.74375,0.05849
26.23247,127.74375,0.09401
26.25561,127.74375,0.07308
26.27875,127.74375,0.07308
26.30189,127.74375,0.09401
26.32503,127.74375,0.05849
26.34817,127.74375,0.01465
26.37131,127.74375,0.00145
26.39445,127.74375,6.0e-05
26.18619,127.76625,0.00367
26.20933,127.76625,0.01474
26.23247,127.76625,0.02549
26.25561,127.76625,0.03785
26.27875,127.76625,0.09624
26.30189,127.76625,0.14699
26.32503,127.76625,0.09258
26.34817,127.76625,0.0232
26.37131,127.76625,0.00229
26.39445,127.76625,9.0e-05
26.18619,127.78875,0.00036
26.20933,127.78875,0.0015
26.23247,127.78875,0.00373
26.25561,127.78875,0.01609
26.27875,127.78875,0.0588
26.30189,127.78875,0.0926
26.32503,127.78875,0.05843
26.34817,127.78875,0.01465
26.37131,127.78875,0.00145
26.39445,127.78875,6.0e-05
26.18619,127.81125,1.0e-05
26.20933,127.81125,7.0e-05
26.23247,127.81125,0.00045
26.25561,127.81125,0.00373
26.27875,127.81125,0.01466
26.30189,127.81125,0.02321
26.32503,127.81125,0.01465
26.34817,127.81125,0.00367
26.37131,127.81125,0.00036
26.39445,127.81125,1.0e-05
26.23247,127.83375,4.0e-05
26.25561,127.83375,0.00036
26.27875,127.83375,0.00145
26.30189,127.83375,0.00229
26.32503,127.83375,0.00145
26.34817,127.83375,0.00036
26.37131,127.83375,4.0e-05
26.25561,127.85625,1.0e-05
26.27875,127.85625,6.0e-05
26.30189,127.85625,9.0e-05
26.32503,127.85625,6.0e-05
26.34817,127.85625,1.0e-05
35.60417,139.24125,0.18513
35.62731,139.24125,0.29328
35.65045,139.24125,0.18549
35.67359,139.24125,0.05008
35.69673,139.24125,0.01923
35.71987,139.24125,0.02338
35.74301,139.24125,0.01465
35.76615,139.24125,0.00367
35.78929,139.24125,0.00036
35.81243,139.24125,1.0e-05
35.60417,139.26375,0.11687
35.62731,139.26375,0.18518
35.65045,139.26375,0.11831
35.67359,139.26375,0.04396
35.69673,139.26375,0.06138
35.71987,139.26375,0.09276
35.74301,139.26375,0.05849
35.76615,139.26375,0.01466
35.78929,139.26375,0.00145
35.81243,139.26375,6.0e-05
35.60417,139.28625,0.0293
35.62731,139.28625,0.0465
35.65045,139.28625,0.03162
35.67359,139.28625,0.03091
35.69673,139.28625,0.09473
35.71987,139.28625,0.14895
35.74301,139.28625,0.09401
35.76615,139.28625,0.02357
35.78929,139.28625,0.00232
35.81243,139.28625,9.0e-05
35.60417,139.30875,0.00289
35.62731,139.30875,0.00465
35.65045,139.30875,0.0047
35.67359,139.30875,0.01905
35.69673,139.30875,0.07315
35.71987,139.30875,0.11577
35.74301,139.30875,0.07308
35.76615,139.30875,0.01832
35.78929,139.30875,0.00181
35.81243,139.30875,7.0e-05
35.60417,139.33125,0.00014
35.62731,139.33125,0.00037
35.65045,139.33125,0.00215
35.67359,139.33125,0.01855
35.69673,139.33125,0.07317
35.71987,139.33125,0.11579
35.74301,139.33125,0.07308
35.76615,139.33125,0.01832
35.78929,139.33125,0.00181
35.81243,139.33125,7.0e-05
35.60417,139.35375,0.00081
35.62731,139.35375,0.00354
35.65045,139.35375,0.00874
35.67359,139.35375,0.02914
35.69673,139.35375,0.09642
35.71987,139.35375,0.14944
35.74301,139.35375,0.09408
35.76615,139.35375,0.02362
35.78929,139.35375,0.00241
35.81243,139.35375,0.00014
35.55789,139.78125,0.00296
35.55789,139.80375,0.00289
35.58103,139.80375,0.02947
35.60417,139.80375,0.12051
35.62731,139.80375,0.22128
35.65045,139.80375,0.29195
35.67359,139.80375,0.4616
35.69673,139.80375,0.57451
35.71987,139.80375,0.45311
35.74301,139.80375,0.26941
35.76615,139.80375,0.11554
35.48847,139.44375,0.04713
35.48847,139.46625,0.03664
35.48847,139.48875,0.03664
35.48847,139.51125,0.04713
35.48847,139.53375,0.02933
35.95127,139.30875,1.0e-05
35.97441,139.30875,6.0e-05
35.99755,139.30875,9.0e-05
36.02069,139.30875,6.0e-05
36.04383,139.30875,1.0e-05
35.92813,139.33125,4.0e-05
35.95127,139.33125,0.00036
35.97441,139.33125,0.00145
35.99755,139.33125,0.00229
36.02069,139.33125,0.00145
36.04383,139.33125,0.00036
36.06697,139.33125,4.0e-05
35.90499,139.35375,1.0e-05
35.92813,139.35375,0.00036
35.95127,139.35375,0.00367
35.97441,139.35375,0.01465
35.99755,139.35375,0.0232
36.02069,139.35375,0.01465
36.04383,139.35375,0.00367
36.06697,139.35375,0.00036
36.09011,139.35375,1.0e-05
35.90499,139.37625,6.0e-05
35.92813,139.37625,0.00145
35.95127,139.37625,0.01465
35.97441,139.37625,0.05843
35.99755,139.37625,0.09256
36.02069,139.37625,0.05843
36.04383,139.37625,0.01465
36.06697,139.37625,0.00145
36.09011,139.37625,6.0e-05
35.90499,139.39875,9.0e-05
35.92813,139.39875,0.00229
35.95127,139.39875,0.0232
35.97441,139.39875,0.09256
35.99755,139.39875,0.14663
36.02069,139.39875,0.09256
36.04383,139.39875,0.0232
36.06697,139.39875,0.00229
36.09011,139.39875,9.0e-05
35.90499,139.42125,6.0e-05
35.92813,139.42125,0.00145
35.95127,139.42125,0.01465
35.97441,139.42125,0.05843
35.99755,139.42125,0.09256
36.02069,139.42125,0.05843
36.04383,139.42125,0.01465
36.06697,139.42125,0.00145
36.09011,139.42125,6.0e-05
35.90499,139.44375,1.0e-05
35.92813,139.44375,0.00036
35.95127,139.44375,0.00367
35.97441,139.44375,0.01465
35.99755,139.44375,0.0232
36.02069,139.44375,0.01465
36.04383,139.44375,0.00367
36.06697,139.44375,0.00036
36.09011,139.44375,1.0e-05
35.92813,139.46625,4.0e-05
35.95127,139.46625,0.00036
35.97441,139.46625,0.00145
35.99755,139.46625,0.00229
36.02069,139.46625,0.00145
36.04383,139.46625,0.00036
36.06697,139.46625,4.0e-05
35.95127,139.48875,1.0e-05
35.97441,139.48875,6.0e-05
35.99755,139.48875,9.0e-05
36.02069,139.48875,6.0e-05
36.04383,139.48875,1.0e-05
35.81243,139.66875,0.00078
35.81243,139.69125,0.00371
35.81243,139.71375,0.01469
35.81243,139.73625,0.02362
35.81243,139.75875,0.01651
35.81243,139.78125,0.00749
35.78929,139.80375,0.02638
35.81243,139.80375,0.00415
35.60417,139.82625,0.10881
35.62731,139.82625,0.18723
35.65045,139.82625,0.19047
35.67359,139.82625,0.21772
35.69673,139.82625,0.23555
35.71987,139.82625,0.18745
35.74301,139.82625,0.13148
35.76615,139.82625,0.06449
35.78929,139.82625,0.01517
35.81243,139.82625,0.00184
35.60417,139.84875,0.06026
35.62731,139.84875,0.09898
35.65045,139.84875,0.07906
35.67359,139.84875,0.05667
35.69673,139.84875,0.04926
35.71987,139.84875,0.03833
35.74301,139.84875,0.02945
35.76615,139.84875,0.01552
35.78929,139.84875,0.00381
35.81243,139.84875,0.00045
35.60417,139.87125,0.01474
35.62731,139.87125,0.02369
35.65045,139.87125,0.01654
35.67359,139.87125,0.00758
35.69673,139.87125,0.00469
35.71987,139.87125,0.0035
35.74301,139.87125,0.00313
35.76615,139.87125,0.00294
35.78929,139.87125,0.00265
35.81243,139.87125,0.00148
35.83557,139.82625,0.00373
35.85871,139.82625,0.01465
35.88185,139.82625,0.0232
35.83557,139.84875,0.00039
35.85871,139.84875,0.00145
35.88185,139.84875,0.00229
35.83557,139.87125,0.00038
35.85871,139.87125,9.0e-05
35.88185,139.87125,9.0e-05
35.67359,139.89375,0.00051
35.69673,139.89375,0.00021
35.71987,139.89375,0.00049
35.74301,139.89375,0.00379
35.76615,139.89375,0.01476
35.78929,139.89375,0.02331
35.81243,139.89375,0.0147
35.83557,139.89375,0.00369
35.85871,139.89375,0.00036
35.88185,139.89375,1.0e-05
35.67359,139.91625,2.0e-05
35.69673,139.91625,6.0e-05
35.71987,139.91625,0.00148
35.74301,139.91625,0.01501
35.76615,139.91625,0.05988
35.78929,139.91625,0.09485
35.81243,139.91625,0.05988
35.83557,139.91625,0.01501
35.85871,139.91625,0.00148
35.88185,139.91625,6.0e-05
35.69673,139.93875,0.0001
35.71987,139.93875,0.00265
35.74301,139.93875,0.02688
35.76615,139.93875,0.10721
35.78929,139.93875,0.16984
35.81243,139.93875,0.10721
35.83557,139.93875,0.02688
35.85871,139.93875,0.00265
35.88185,139.93875,0.0001
35.69673,139.96125,0.00011
35.71987,139.96125,0.00289
35.74301,139.96125,0.0293
35.76615,139.96125,0.11687
35.78929,139.96125,0.18513
35.81243,139.96125,0.11687
35.83557,139.96125,0.0293
35.85871,139.96125,0.00289
35.88185,139.96125,0.00011
35.69673,139.98375,0.0001
35.71987,139.98375,0.00265
35.74301,139.98375,0.02688
35.76615,139.98375,0.10721
35.78929,139.98375,0.16984
35.81243,139.98375,0.10721
35.83557,139.98375,0.02688
35.85871,139.98375,0.00265
35.88185,139.98375,0.0001
35.69673,140.00625,6.0e-05
35.71987,140.00625,0.00148
35.74301,140.00625,0.01501
35.76615,140.00625,0.05988
35.78929,140.00625,0.09485
35.81243,140.00625,0.05988
35.83557,140.00625,0.01501
35.85871,140.00625,0.00148
35.88185,140.00625,6.0e-05
35.69673,140.02875,1.0e-05
35.71987,140.02875,0.00036
35.74301,140.02875,0.00369
35.76615,140.02875,0.0147
35.78929,140.02875,0.02329
35.81243,140.02875,0.0147
35.83557,140.02875,0.00369
35.85871,140.02875,0.00036
35.88185,140.02875,1.0e-05
35.41905,139.33125,0.00229
35.44219,139.33125,0.0232
35.46533,139.33125,0.09256
35.48847,139.33125,0.14663
35.51161,139.33125,0.09257
35.53475,139.33125,0.02321
35.55789,139.33125,0.00229
35.58103,139.33125,0.00012
35.41905,139.35375,0.00145
35.44219,139.35375,0.01465
35.46533,139.35375,0.05844
35.48847,139.35375,0.09259
35.51161,139.35375,0.05854
35.53475,139.35375,0.01482
35.55789,139.35375,0.00156
35.58103,139.35375,0.00016
35.41905,139.37625,0.00036
35.44219,139.37625,0.00367
35.46533,139.37625,0.01472
35.48847,139.37625,0.02393
35.51161,139.37625,0.01754
35.53475,139.37625,0.00825
35.41905,139.39875,4.0e-05
35.44219,139.39875,0.00039
35.46533,139.39875,0.00217
35.48847,139.39875,0.00963
35.44219,139.42125,0.00012
35.46533,139.42125,0.00295
35.48847,139.42125,0.02941
35.44219,139.44375,0.00018
35.46533,139.44375,0.00465
35.44219,139.46625,0.00014
35.46533,139.46625,0.00361
35.44219,139.48875,0.00014
35.46533,139.48875,0.00361
35.44219,139.51125,0.00018
35.46533,139.51125,0.00465
35.44219,139.53375,0.00011
35.46533,139.53375,0.00289
31.71665,130.69125,1.0e-05
31.73979,130.69125,6.0e-05
31.76293,130.69125,9.0e-05
31.78607,130.69125,6.0e-05
31.80921,130.69125,1.0e-05
31.69351,130.71375,4.0e-05
31.71665,130.71375,0.00036
31.73979,130.71375,0.00145
31.76293,130.71375,0.00229
31.78607,130.71375,0.00145
31.80921,130.71375,0.00036
31.83235,130.71375,4.0e-05
31.67037,130.73625,1.0e-05
31.69351,130.73625,0.00036
31.71665,130.73625,0.00367
31.73979,130.73625,0.01465
31.76293,130.73625,0.0232
31.78607,130.73625,0.01465
31.80921,130.73625,0.00367
31.83235,130.73625,0.00036
31.85549,130.73625,1.0e-05
31.67037,130.75875,6.0e-05
31.69351,130.75875,0.00145
31.71665,130.75875,0.01465
31.73979,130.75875,0.05843
31.76293,130.75875,0.09256
31.78607,130.75875,0.05843
31.80921,130.75875,0.01465
31.83235,130.75875,0.00145
31.85549,130.75875,6.0e-05
31.67037,130.78125,9.0e-05
31.69351,130.78125,0.00229
31.71665,130.78125,0.0232
31.73979,130.78125,0.09256
31.76293,130.78125,0.14663
31.78607,130.78125,0.09256
31.80921,130.78125,0.0232
31.83235,130.78125,0.00229
31.85549,130.78125,9.0e-05
31.67037,130.80375,6.0e-05
31.69351,130.80375,0.00145
31.71665,130.80375,0.01465
31.73979,130.80375,0.05843
31.76293,130.80375,0.09256
31.78607,130.80375,0.05843
31.80921,130.80375,0.01465
31.83235,130.80375,0.00145
31.85549,130.80375,6.0e-05
31.67037,130.82625,1.0e-05
31.69351,130.82625,0.00036
31.71665,130.82625,0.00367
31.73979,130.82625,0.01465
31.76293,130.82625,0.0232
31.78607,130.82625,0.01465
31.80921,130.82625,0.00367
31.83235,130.82625,0.00036
31.85549,130.82625,1.0e-05
31.69351,130.84875,4.0e-05
31.71665,130.84875,0.00036
31.73979,130.84875,0.00145
31.76293,130.84875,0.00229
31.78607,130.84875,0.00145
31.80921,130.84875,0.00036
31.83235,130.84875,4.0e-05
31.71665,130.87125,1.0e-05
31.73979,130.87125,6.0e-05
31.76293,130.87125,9.0e-05
31.78607,130.87125,6.0e-05
31.80921,130.87125,1.0e-05
35.55789,139.82625,0.00265
35.58103,139.82625,0.02694
35.53475,139.78125,0.00017
35.53475,139.80375,0.00011
35.53475,139.82625,0.0001
35.90499,139.51125,4.0e-05
35.90499,139.53375,0.00036
35.92813,139.53375,1.0e-05
35.90499,139.55625,0.00145
35.92813,139.55625,6.0e-05
35.90499,139.57875,0.00229
35.92813,139.57875,9.0e-05
35.81243,139.60125,0.06005
35.83557,139.60125,0.09262
35.85871,139.60125,0.05843
35.88185,139.60125,0.01465
35.90499,139.60125,0.00145
35.92813,139.60125,6.0e-05
35.81243,139.62375,0.01705
35.83557,139.62375,0.02329
35.85871,139.62375,0.01465
35.88185,139.62375,0.00367
35.90499,139.62375,0.00036
35.92813,139.62375,1.0e-05
35.81243,139.64625,0.00293
