1,239544804,34.47031,132.44625,17,515,3497,8058,513.000000,1211464.939528,715.407461,334.980237,0.320000
2,2590152079,35.76615,139.78125,3,3659,6578,8062,1354.000000,4539077.761603,315.779206,249.082789,0.290000
3,609989771,34.70171,135.50625,8,2557,6019,7482,415.000000,502311.931155,467.871567,272.122893,0.320000
4,2222305861,38.26527,140.88375,7,227,6740,8030,426.000000,1679983.410480,485.053093,312.463840,0.270000
5,364058329,34.77113,137.37375,2,166,6485,7962,731.000000,2403613.710397,529.674427,240.490505,0.260000
6,949865268,35.65045,139.30875,4,1418,3849,8144,238.000000,591917.737410,305.989464,290.330533,0.360000
7,1147559046,35.81243,139.82625,7,139,3387,8051,625.000000,2084899.025182,422.417249,235.694969,0.290000
8,2447343002,34.74799,135.50625,3,839,6161,7970,391.000000,1226659.354021,466.421521,198.286514,0.290000
9,2583213432,35.90499,139.42125,1,460,2578,8077,465.000000,1131791.311704,209.313078,209.464719,0.300000
10,1093887584,34.72485,137.46375,10,359,0,7773,895.000000,2915639.205916,400.939785,250.991581,0.270000
11,530949163,34.97939,135.91125,2,82,5856,8061,822.000000,2842310.404924,304.668862,155.737476,0.290000
12,850809871,34.12321,134.56125,1,881,1264,8056,453.000000,975827.823896,596.199257,324.708903,0.310000
13,2379615794,35.74301,139.64625,2,3196,6474,8050,440.000000,1194509.928378,409.074639,268.349519,0.300000
14,1690937498,35.14137,136.06875,1,295,616,8058,817.000000,2447425.127361,381.544638,207.665148,0.300000
15,1041226908,34.74799,135.34875,18,692,4288,8117,293.000000,739299.889179,425.561184,155.719236,0.340000
16,167789720,35.69673,139.75875,1,677,5023,8151,351.000000,506324.617516,173.373739,97.840556,0.340000
17,1065581316,34.70171,135.48375,1,1167,6589,8009,704.000000,1676159.817510,593.981044,330.441702,0.250000
18,1905081079,33.54471,130.35375,7,258,4806,8067,223.000000,801660.057136,656.084246,302.581682,0.300000
19,1307023502,34.86369,136.47375,4,41,1718,8049,97.000000,263351.456579,369.180971,217.667168,0.300000
20,1026225318,34.70171,135.52875,6,3060,5020,8089,415.000000,1509497.732240,391.181090,187.046196,0.300000
21,873088081,37.43223,140.38875,1,492,3477,8058,621.000000,1441659.704117,446.020072,300.792004,0.300000
22,224471714,34.95625,135.77625,4,983,6841,8093,118.000000,333837.144783,316.443892,234.527718,0.310000
23,2345655476,35.81243,139.80375,10,130,5306,8083,448.000000,1430410.444116,372.035253,205.418117,0.300000
24,2606531006,34.67857,134.98875,12,1012,4444,8086,1124.000000,4064622.602042,366.624894,112.167053,0.320000
25,1641143118,36.04383,136.22625,4,252,6637,8067,882.000000,2770072.767162,290.645096,172.731687,0.300000
26,435800611,36.43721,139.35375,2,183,504,8103,633.000000,1620185.985733,392.815263,281.745544,0.290000
27,452037373,34.95625,135.77625,11,1085,6976,8054,513.000000,1749721.988565,490.487987,124.012947,0.270000
28,1259896836,36.13639,139.62375,5,117,5848,8020,186.000000,482759.152619,528.349407,482.138037,0.270000
29,268576503,35.62731,138.52125,26,35,5987,8109,547.000000,1463244.951970,530.340183,210.634416,0.320000
30,443653120,35.62731,139.30875,5,1265,3573,8033,257.000000,714660.552677,491.434689,308.952609,0.300000
31,151899392,35.69673,140.65875,4,353,0,8068,180.000000,491674.771662,454.158521,417.720449,0.330000
32,1963111747,34.63229,133.90875,1,61,4298,8057,393.000000,1202059.649621,664.747548,433.523841,0.310000
33,113604371,34.70171,136.49625,1,474,1606,8167,527.000000,401303.258721,422.746635,271.182171,0.390000
34,1922912161,34.60915,135.52875,6,1383,5384,7932,1931.000000,5004700.662167,286.166103,163.282266,0.280000
35,1659336752,36.32151,139.46625,3,34,3374,8080,276.000000,964356.405725,356.032505,462.877473,0.310000
36,520270980,35.71987,139.55625,1,3663,5235,7808,192.000000,652238.490928,508.123770,317.470880,0.310000
37,1287956666,34.97939,132.19875,3,1037,1037,8064,1009.000000,2247149.431558,580.226215,305.111015,0.290000
38,149567845,35.58103,139.66875,4,2340,6170,8030,947.000000,1079981.581523,418.689138,232.919059,0.270000
39,196477184,34.77113,135.50625,10,17,17,7484,2704.000000,172580.216174,559.529235,291.663268,0.290000
40,772643624,35.67359,139.69125,2,3583,5955,8005,198.000000,267769.809519,379.412424,279.080503,0.260000
41,1384968312,33.47529,130.53375,1,412,3664,7962,1409.000000,3598967.173529,438.831371,298.786987,0.290000
42,512645352,33.56785,130.35375,2,861,4666,8104,1189.000000,2998489.634533,808.589241,527.810400,0.290000
43,1279375561,43.12467,141.28875,18,782,2609,8016,1611.000000,4119698.901327,908.740807,344.052373,0.270000
