1,239544804,34.47031,132.44625,12,31366,31366,64,771.000000,887.000000,496.111076,127.765988,0.670000
2,2590152079,35.76615,139.78125,1,1,1,269,2541.000000,10976.000000,14.591506,10.972917,0.510000
3,609989771,34.70171,135.50625,15,22,22,1737,124436.000000,490546.000000,431.021494,38.771707,0.900000
4,2222305861,38.26527,140.88375,120,120,135,397,8801.000000,10539.000000,357.434252,119.011892,0.370000
5,364058329,34.77113,137.37375,6,31366,31366,224,864.000000,4097.000000,292.655203,236.752390,0.400000
6,949865268,35.65045,139.30875,1,17,42,1288,271066.000000,620537.000000,197.865730,316.128553,0.900000
7,1147559046,35.81243,139.82625,1,1,4,70,1056.000000,2334.000000,12.190634,11.226551,0.520000
8,2447343002,34.74799,135.50625,3,3,13,524,9355.000000,13994.000000,124.741171,179.690893,0.570000
9,2583213432,35.90499,139.42125,1,85,31366,1061,42446.000000,244987.000000,41.535274,3.595104,0.570000
11,530949163,34.97939,135.91125,2,32,31366,127,733.000000,2412.000000,157.045764,217.811753,0.540000
12,850809871,34.12321,134.56125,3,310,31366,380,8801.000000,10057.000000,418.308675,144.419824,0.700000
13,2379615794,35.74301,139.64625,1,7,36,470,22661.000000,63626.000000,48.855091,104.338479,0.640000
14,1690937498,35.14137,136.06875,24,31366,31366,158,932.000000,2734.000000,333.013237,2.554871,0.600000
15,1041226908,34.74799,135.34875,1,1,1,860,16100.000000,82604.000000,91.142521,162.135956,0.890000
16,167789720,35.69673,139.75875,1,1,3,1718,882216.000000,2114695.000000,6.477332,6.791062,0.880000
17,1065581316,34.70171,135.48375,1,2,14,68,312.000000,898.000000,45.603152,60.699398,0.260000
18,1905081079,33.54471,130.35375,10,17,50,199,4533.000000,12796.000000,689.876802,276.050109,0.620000
19,1307023502,34.86369,136.47375,1,31366,31366,69,152.000000,764.000000,133.877315,88.928948,0.640000
20,1026225318,34.70171,135.52875,4,4,4,1387,101460.000000,469809.000000,279.842469,179.629605,0.630000
21,873088081,37.43223,140.38875,4,31366,31366,179,2469.000000,6336.000000,248.297318,153.710761,0.620000
22,224471714,34.95625,135.77625,8,13,13,345,9140.000000,19686.000000,348.908881,96.341518,0.660000
23,2345655476,35.81243,139.80375,1,3,28,263,14419.000000,25943.000000,19.242165,9.995472,0.570000
