1,239544804,34.47031,132.44625,338,338,2150,95004,1149852.476330,484967752.219272,520.137068,189.603772,84.600000
2,2590152079,35.76615,139.78125,5,5,180,94991,3236948.934200,1379950119.059120,248.736578,193.683658,76.680000
3,609989771,34.70171,135.50625,12,12,15,94931,1773860.085190,453947913.634840,398.940890,2.638986,91.440000
4,2222305861,38.26527,140.88375,161,161,161,94684,1399760.072820,588519349.650423,464.769131,159.745676,65.880000
5,364058329,34.77113,137.37375,23,1061,1347,94902,1731817.732700,731270258.318072,190.095510,29.297269,64.530000
6,949865268,35.65045,139.30875,1,309,375,95073,1861859.959960,414310594.797773,38.833286,2.861331,111.950000
7,1147559046,35.81243,139.82625,5,86,566,94913,1740006.046980,728344012.363622,293.704251,180.380909,83.010000
8,2447343002,34.74799,135.50625,1,1,54,94765,1085179.294550,446093726.357598,162.529553,189.943563,81.840000
9,2583213432,35.90499,139.42125,1,552,1573,94920,2232408.339420,623331873.515018,37.538251,2.329650,85.520000
10,1093887584,34.72485,137.46375,22,1089,6308,94567,2218639.137870,948639523.149907,194.249864,23.339111,95.980000
11,530949163,34.97939,135.91125,1,429,1074,94778,2149117.199460,907935698.738007,140.468032,139.130548,90.640000
12,850809871,34.12321,134.56125,1,956,3569,94956,1023613.053520,432713201.872515,386.945606,175.213481,110.190000
13,2379615794,35.74301,139.64625,2,2,180,94989,1370483.918300,587644948.344376,121.471469,171.507218,101.510000
14,1690937498,35.14137,136.06875,1,2329,3847,94873,1988913.836560,831092718.059924,204.051717,131.388636,139.570000
15,1041226908,34.74799,135.34875,1,172,205,94913,2440359.368180,553230259.158883,95.509669,159.207660,112.760000
16,167789720,35.69673,139.75875,1,1,1,95082,3727506.097410,471749457.782178,3.144191,1.583424,123.910000
17,1065581316,34.70171,135.48375,1,1,9,94791,1575449.469290,584635171.412459,121.892329,181.305196,77.260000
18,1905081079,33.54471,130.35375,49,49,334,94937,926972.060500,364131696.282233,769.528445,182.811343,154.780000
19,1307023502,34.86369,136.47375,3,2292,3473,94896,441613.622890,171780177.511798,240.536030,104.162273,145.940000
20,1026225318,34.70171,135.52875,1,1,7,94870,3793878.855610,748517978.548189,122.350626,182.005228,147.840000
21,873088081,37.43223,140.38875,170,1079,2006,94839,1789438.643900,726605528.219793,269.350977,132.468704,135.430000
22,224471714,34.95625,135.77625,1,10,10,94920,631771.436620,245450253.644954,264.531037,156.692036,90.900000
23,2345655476,35.81243,139.80375,3,66,434,94795,1401559.062670,588612727.587841,174.062859,193.109858,88.090000
24,2606531006,34.67857,134.98875,1,516,780,94949,3080996.031840,1294894481.140879,205.298863,193.864375,101.570000
25,1641143118,36.04383,136.22625,23,1772,2065,94942,2219981.764030,947875299.487671,225.308492,73.872952,85.240000
26,435800611,36.43721,139.35375,3,2484,7061,95036,1308700.369990,551616743.894312,213.655521,151.842416,80.020000
27,452037373,34.95625,135.77625,1,23,23,94844,1378264.313730,574193447.834123,136.941289,149.661143,66.510000
28,1259896836,36.13639,139.62375,1,3281,4363,94927,644671.553360,256189178.779026,122.091215,142.096471,62.890000
29,268576503,35.62731,138.52125,2,1257,2465,95098,1491513.107350,616972875.243418,164.173939,85.019289,101.210000
30,443653120,35.62731,139.30875,1,451,625,94842,891584.838460,347694561.617108,99.300447,123.216124,80.100000
31,151899392,35.69673,140.65875,1,5811,7690,95055,886874.256440,322487002.097378,124.195101,119.174833,100.710000
32,1963111747,34.63229,133.90875,1,405,658,94926,1258734.625690,525970480.673832,422.615437,180.949807,87.920000
33,113604371,34.70171,136.49625,15,1317,1869,95066,2358188.054150,583974341.066328,313.393550,2.635519,123.110000
34,1922912161,34.60915,135.52875,1,1,41,94760,3767524.543620,1569417375.528671,86.468936,156.194606,69.490000
35,1659336752,36.32151,139.46625,2,2450,3226,94947,1219103.986450,477325798.116360,172.696713,150.446814,83.010000
36,520270980,35.71987,139.55625,1,66,374,94816,877233.445530,352192740.658988,123.111878,164.873148,90.100000
37,1287956666,34.97939,132.19875,354,9754,12957,94990,1907924.829670,788865199.584908,532.916996,187.550525,82.750000
38,149567845,35.58103,139.66875,1,10,178,94844,1933579.850760,735013959.014694,88.068139,151.590911,66.880000
39,196477184,34.77113,135.50625,23,24,46,94749,1977824.854370,347000912.991278,396.467973,2.975697,78.750000
40,772643624,35.67359,139.69125,2,2,5,94786,479514.703120,191221016.964152,117.884786,175.169649,58.340000
41,1384968312,33.47529,130.53375,49,805,2145,94848,2606497.339980,1107764613.218041,556.956999,159.137273,76.100000
42,512645352,33.56785,130.35375,48,48,201,94894,2463685.159580,1025846196.661629,609.261729,181.854056,77.550000
43,1279375561,43.12467,141.28875,81,81,874,94810,3057164.603590,1296503927.061149,1018.100403,89.974045,67.550000
44,567364315,35.58103,139.57875,1,64,590,94792,1520856.523000,634910215.336552,90.312617,146.514822,66.920000
45,951290221,32.82737,130.80375,46,193,2344,94961,1724986.024250,731044410.467672,799.420118,158.984092,86.230000
46,1399522368,33.63727,130.66875,52,1948,2826,94652,2406922.720240,1027285477.606988,539.693189,158.990852,63.690000
47,984012882,35.69673,139.91625,1,67,386,94843,1086112.618130,257736375.084247,16.360176,2.857035,69.510000
48,512793926,34.40089,135.30375,1,191,368,94937,3142526.888670,1304877384.930011,153.268185,178.087399,84.220000
49,144580080,34.72485,135.50625,1,1,27,94945,1898140.421590,626673136.729624,319.061349,157.614491,104.390000
50,523276726,35.65045,139.28625,6,533,1141,94991,2990568.540860,1286855282.963960,263.395823,147.488290,70.730000
51,1701009932,26.27875,127.74375,222,222,618,94919,2781357.237960,1159599214.507769,1373.074689,172.712805,80.600000
52,350800915,35.67359,139.87125,1,2,220,95103,7143564.034200,728267422.171654,11.671616,2.616224,107.790000
53,255741633,34.72485,135.50625,1,1,8,95084,2682225.369830,513436613.132317,83.474069,158.682902,105.450000
54,129728570,35.95127,139.69125,1,297,2052,95039,1448162.721960,485776621.923045,67.735624,112.495936,99.050000
55,251939849,34.72485,135.52875,1,1,23,94706,2559128.310290,1061511360.625478,83.352074,155.786976,67.450000
56,1060409904,42.96269,144.10125,1143,32150,32150,94964,2148969.189170,909937351.215859,1066.961951,142.067994,73.680000
57,837864090,39.72309,140.14125,443,614,717,95035,871283.625500,371609500.931173,523.604376,111.917455,93.550000
58,2816926939,31.60095,130.98375,233,7764,7764,94980,1715044.861760,725815249.402613,772.702912,188.303453,97.820000
59,259466613,39.19087,140.47875,113,10342,10342,94556,389504.652100,144716281.719919,446.096868,101.668671,52.710000
60,276110231,35.11823,136.99125,3,60,764,94891,838406.256490,344402630.097952,218.614451,56.626106,85.910000
61,856074308,33.66041,130.44375,44,44,428,94923,2398358.399350,1004438675.480367,677.817241,198.565863,78.920000
62,161251058,35.81243,139.57875,1,156,540,95031,1628839.527030,548253036.126328,56.217576,111.507824,91.360000
63,2540906778,35.71987,140.09625,5,491,1099,94626,1727751.961120,735703052.984122,274.111727,194.595632,82.150000
64,469106036,34.51659,135.79875,1,895,1338,94961,1672283.526520,690400379.525691,240.547437,169.684627,90.520000
65,802210597,38.14957,140.88375,76,458,3655,95081,924355.543450,358282262.277634,353.663482,122.135182,106.780000
66,217641481,38.26527,140.88375,34,34,34,94992,1857393.431710,512339983.800391,336.218058,96.104714,74.830000
67,1180813808,34.77113,135.50625,1,2,104,94841,2576386.586470,1060137650.310066,163.758454,188.350173,80.170000
68,861654374,35.88185,139.80375,7,454,687,95012,3437105.566900,1463641257.601567,334.274710,155.477441,80.910000
69,2379973542,35.58103,139.53375,1,212,729,94841,500587.529550,181231276.158753,56.470081,107.771478,58.630000
70,1173665124,34.58601,133.75125,10,1487,1487,94896,1645747.975810,674708392.700483,397.579516,193.665928,82.050000
71,1255053265,34.63229,135.59625,1,1,69,94848,2373209.181970,995496100.914283,124.607901,174.656316,64.830000
72,1542791966,35.69673,139.73625,1,1,5,94821,536801.401060,217038901.033042,118.793985,177.554457,73.530000
73,245707019,33.66041,130.44375,39,39,400,94983,2236024.150320,862052751.758637,598.379895,181.729593,92.240000
74,233564475,35.60417,139.73625,1,2,66,95078,2340112.300060,605392670.334764,9.454054,1.282820,109.120000
75,463781570,34.74799,135.37125,1,52,254,94872,1787150.624860,757478913.478046,132.163709,180.074655,65.850000
76,1727478990,34.77113,134.83125,1,854,1228,94896,1565412.664150,644944685.589445,340.206206,176.301443,81.770000
77,1288480148,34.77113,135.55125,1,2,110,94697,2843691.031050,1173721610.586385,86.967199,152.261057,65.240000
78,1640696234,34.70171,135.50625,1,1,1,94875,2030998.395220,288679050.770666,82.411635,159.579331,53.160000
79,267630739,35.65045,139.91625,3,108,532,94899,1736905.088970,724631573.645254,177.502157,194.446431,85.480000
80,2261387623,35.81243,139.80375,3,67,437,94839,2784191.415700,1179025798.961320,213.216705,196.870070,77.700000
81,165376026,34.74799,135.52875,7,7,74,95014,1505707.701480,494083043.156617,317.477210,155.369789,112.300000
82,1307503608,33.66041,130.44375,42,42,402,94969,3846912.302990,1611727681.653232,598.379895,181.729593,81.310000
83,2352734053,33.79925,132.71625,317,513,2811,94950,2156157.219910,889913174.160121,393.882769,182.027435,74.130000
84,14486937,35.67359,139.75875,1,1,2,94919,4614622.149460,425204236.910641,3.478478,1.897577,71.330000
85,2400955056,34.63229,135.50625,1,1,16,94736,3169741.872540,1328544555.405478,44.941598,118.476362,62.860000
86,2283394298,35.74301,139.60125,5,9,405,94628,2803495.227970,1193791313.681365,238.832388,185.830619,48.770000
87,12740302,43.07839,141.33375,39,39,65,95130,1310402.207460,372745136.491523,856.111230,68.262044,95.110000
88,209962510,32.78109,129.88125,52,564,754,94898,2429993.995900,1023315435.243967,760.116372,198.886941,98.070000
89,176022564,35.71987,139.87125,1,15,248,94888,672900.325740,260999489.154916,90.476501,153.474401,81.990000
90,798207258,34.77113,135.48375,1,2,161,94795,1001800.098970,404295610.636639,203.818481,193.247545,61.290000
91,719204274,40.46357,141.40125,677,1106,17601,94906,3005475.283370,1278716802.475623,743.704811,125.482535,68.050000
92,2546941431,36.57605,139.91625,1,686,703,94851,1206630.933830,431193904.837950,135.395956,105.180728,68.490000
93,2316697752,34.26205,135.30375,1,1152,2256,94981,2721594.759630,1100055301.385410,126.619592,152.599553,78.150000
94,2392406869,34.49345,133.39125,356,1244,1244,94882,2561793.561500,1073046522.168093,392.283476,197.579047,60.470000
95,871351716,38.91319,141.10875,177,2611,3485,94962,1868575.285420,795735400.436794,532.572432,153.148452,72.370000
96,1404130836,34.63229,135.50625,1,1,22,94787,2601384.332370,1084389724.201951,124.011888,180.164563,67.120000
97,65295947,34.70171,135.59625,2,2,218,95164,1452609.016320,423469688.319433,315.141508,153.373852,109.090000
98,433470098,34.65543,135.55125,1,1,37,94885,2518216.405620,1027396999.963906,122.260162,178.224488,74.420000
99,155468229,35.95127,136.18125,1,3496,4870,94832,2057400.431620,837836678.478955,287.304544,67.174855,83.230000
100,1291605985,33.19761,129.72375,47,1805,2465,94920,796825.726710,334322385.108858,877.646603,159.569727,66.830000
101,1251592742,34.47031,135.57375,1,244,804,94912,1223668.796290,473098844.058848,288.054628,172.217639,79.450000
102,774936086,34.97939,138.49875,1,531,2242,95040,1909285.790020,633755956.025503,150.536908,41.609308,105.890000
103,1366040508,34.77113,134.85375,1,867,1283,94950,4272035.405860,1771041483.518861,139.181609,156.883870,80.230000
104,574540447,35.69673,139.69125,1,1,5,94933,1122918.952600,461789348.809589,82.223479,157.090202,81.370000
105,1171111957,42.45361,141.17625,86,7762,17935,94805,2971463.883560,1261807636.243337,948.000408,92.466472,62.070000
106,2213829625,40.53299,141.55875,680,795,2341,94870,2138432.454710,905544650.502982,729.696514,136.156031,71.760000
107,365448337,34.79427,134.58375,1,807,3591,94867,1827031.287250,764488851.517483,202.277602,178.875781,78.350000
108,710931217,34.95625,135.77625,3,10,10,94908,848915.989050,330465938.166409,264.531037,156.692036,76.410000
109,1605418202,35.41905,139.64625,10,214,814,94665,4107601.738330,1748273073.263105,350.305844,106.289406,49.500000
110,20663187,35.90499,139.62375,1,97,97,95022,3955859.365120,651494856.777571,26.603389,1.616137,105.240000
111,1484035946,35.90499,139.42125,9,439,1418,94869,880461.475530,347036720.336805,318.386462,108.784455,61.810000
112,508832496,34.67857,135.16875,1,177,227,94902,1359339.461640,544409980.552551,268.907633,194.745025,90.210000
113,1394633004,35.90499,139.80375,3,522,1030,94840,1872751.229250,788020791.530352,219.414980,193.738871,69.600000
114,1410301848,34.70171,135.57375,1,1,70,94753,1256049.119570,521671708.231324,199.142119,192.274351,59.820000
115,2418839430,36.29837,140.43375,2,1359,6576,94871,1502827.060300,625469339.216147,249.041415,189.816271,80.030000
116,128772270,34.60915,133.99875,7,345,8728,94984,1154640.033550,430834563.512786,495.046056,119.002142,72.750000
117,876678169,34.47031,135.46125,1,128,361,94969,1679676.009740,656868238.823510,139.722306,176.325973,79.720000
118,1339899812,34.81741,136.54125,1,2109,3827,94883,1412886.140580,591061938.068793,178.789648,101.281596,60.890000
119,2244664212,34.42403,135.32625,1,128,375,94906,2453584.814870,1020353501.545963,188.704736,190.703590,77.370000
120,467051116,35.83557,139.75875,1,95,633,95164,1473802.034440,515099211.541553,55.969972,116.998955,109.320000
121,1322390911,34.65543,135.48375,1,1,11,94998,4530433.800970,1879625633.502424,83.644699,158.751624,81.680000
122,1960926828,35.76615,139.51125,1,178,720,94814,1612848.416080,548606241.276554,57.647518,108.581446,46.540000
123,1130742385,35.67359,139.55625,6,107,450,94633,2124440.312510,901898727.838115,272.966655,169.784587,56.720000
124,2759756012,34.88683,135.19125,1,2436,2859,94816,746226.242110,307479601.989288,306.998708,173.510268,67.830000
125,2417561761,34.67857,135.82125,1,548,639,94656,3103678.771720,1297374641.529490,131.281094,156.444059,66.360000
126,1222119391,40.67183,140.61375,722,4816,9177,94953,1338295.353270,557269463.628983,657.532548,119.415256,92.880000
127,14090986,35.65045,139.69125,1,1,12,95139,2336185.321800,428588993.561614,6.064739,2.135000,119.690000
128,610485086,43.05525,141.33375,88,88,138,94995,2665607.698010,1115328007.670831,922.277088,111.535494,80.750000
129,415718294,35.09509,137.19375,7,1293,2999,94959,1194393.447240,490112549.128134,222.990827,31.377532,104.970000
130,1522346966,34.74799,134.85375,1,906,906,94934,2381953.143690,998284001.466095,177.899280,179.988836,97.630000
131,2173056174,36.32151,139.69125,2,2445,6464,94951,1360552.557800,576731675.230567,210.885377,171.564550,81.940000
132,1203329964,34.70171,135.55125,1,1,38,94882,1788828.512120,727241254.579876,199.240318,194.138751,74.850000
133,2222935394,34.67857,135.61875,1,5,84,94932,2591925.453700,1074545084.373579,123.678509,172.932629,73.460000
134,434154566,34.88683,132.08625,320,3916,3916,94996,1434171.411000,603085073.811861,621.666402,154.312651,83.100000
135,448625358,34.95625,135.77625,3,3,3,95055,487146.039980,182260912.835488,297.779740,139.307722,74.090000
136,480312019,35.99755,139.37625,1,21,21,86035,11903625.964420,1747728262.816773,47.783415,2.093940,1.790000
137,1620765187,33.59099,130.39875,39,39,39,94976,3232618.789200,1366969990.812172,604.532248,181.835068,71.480000
138,946040665,34.79427,135.68625,1,102,338,94968,2186260.964140,919859962.647779,56.798153,107.490421,68.230000
139,1264804549,35.60417,139.69125,3,5,132,94883,1909144.214830,795898213.024339,201.841334,192.335887,80.810000
140,1277490096,37.89503,138.99375,923,923,3184,94978,2066524.260190,877588250.447499,342.474516,108.422141,74.030000
141,1961732390,34.00751,130.93875,51,2284,2585,94867,1792405.657940,749312320.216904,623.721049,197.830675,70.350000
142,515105134,38.28841,140.27625,1,1,1,94286,4069354.858400,504135709.149071,31.703535,87.775472,43.370000
143,2443761168,35.74301,139.96125,2,245,768,94705,1471940.469490,613148614.677213,139.072247,177.996441,60.190000
144,1193004402,35.62731,140.11875,5,482,684,94929,2711874.619940,1145812842.160019,274.820587,193.223691,72.110000
145,264027708,33.59099,130.39875,30,30,30,94984,1958533.926090,662834982.533474,844.681577,119.811390,93.660000
146,1291523996,35.65045,139.73625,1,1,18,94875,864594.255770,337107520.838580,83.472027,157.770360,65.900000
147,64376330,35.65045,139.73625,1,1,14,94971,1580862.251120,448488496.492683,4.530309,1.545597,101.490000
148,524405086,35.37277,139.26375,8,959,959,95010,1290529.518910,440559839.302534,261.206958,136.484026,74.570000
149,854151000,35.11823,137.05875,1,468,2424,94901,1232274.540690,509407548.996663,216.240161,51.261723,72.210000
150,358491269,34.74799,135.34875,1,167,167,95104,1329240.193880,354007650.882991,214.362012,198.827149,94.230000
151,316338153,35.55789,140.36625,1,6000,6000,94874,1505235.987380,349083721.338674,58.694121,2.807200,61.630000
152,1966488300,34.63229,136.13625,1,1167,1167,94940,1364831.936980,532361109.802302,259.956423,131.812204,71.210000
153,378992144,31.73979,130.64625,225,3998,4620,95142,2176311.181020,773998040.184176,869.177338,155.362383,98.280000
154,95658909,35.65045,139.30875,1,131,158,95120,4697543.070870,835846477.993167,38.833286,2.861331,120.990000
155,122230354,35.65045,139.69125,1,1,12,94982,1151752.588450,369031634.408820,5.415214,2.270450,76.750000
156,1078624328,39.67681,140.09625,742,742,2149,94882,1123429.754590,452542546.541685,493.520707,96.937167,68.900000
157,570511646,34.77113,135.39375,1,37,362,94792,2422689.705650,1002650979.839623,170.164039,191.186969,77.070000
158,2236654922,34.53973,135.95625,1,3965,4039,94886,710825.499930,246519926.016481,301.430880,128.498942,72.520000
159,1073297624,34.79427,135.43875,1,27,440,94887,654840.268430,268242267.920181,287.072620,174.524566,71.100000
160,1388936509,40.62555,140.47875,701,1392,1801,94937,1576081.018480,666825876.004655,649.234353,117.382896,73.440000
161,175190668,43.70317,142.50375,58,1408,4934,94876,1531384.739750,278097161.241573,922.319569,1.428899,62.140000
162,2224747368,35.88185,139.84875,2,446,1570,94936,1366464.021890,574080923.439285,142.130073,179.443998,76.810000
163,266868398,35.69673,139.78125,1,1,3,94911,2600755.240350,638402064.789519,4.612339,2.609609,68.760000
164,1564884114,35.55789,139.64625,1,36,296,94904,644405.123410,256749545.550051,90.516528,149.075958,68.770000
165,1971771986,35.71987,139.44375,1,351,506,94957,818384.804680,272464764.215409,26.193147,2.489243,84.320000
166,225347800,35.44219,139.35375,1,605,729,95133,1712863.021090,621377628.842335,106.506049,126.753898,121.040000
167,2349790928,34.77113,135.48375,1,2,172,94935,2683598.851570,856713188.561123,321.343785,156.068694,72.580000
168,2572839924,34.67857,133.90875,1,405,473,94913,1011978.692850,418697232.544406,421.709822,180.442961,76.200000
169,115694863,35.62731,139.73625,1,1,26,95136,2031839.537100,433672793.803507,7.046178,1.284603,97.790000
170,123086392,35.74301,139.80375,3,3,67,94947,6862780.120590,914838331.400130,88.250480,159.650772,69.800000
171,372148063,35.11823,136.90125,9,49,196,94955,618478.918960,205734557.350292,250.663345,38.180609,83.980000
172,2316545612,34.63229,135.55125,1,1,74,94917,1902271.635100,677307606.081706,319.168747,155.763348,80.950000
173,2377544305,34.49345,135.41625,1,138,143,94915,1612367.412490,653816271.120737,217.357782,195.151006,74.110000
174,2412204253,42.59245,140.72625,90,12758,12758,94805,762491.855150,319163357.609968,833.663764,93.563127,69.090000
175,1017451278,34.72485,135.25875,1,162,592,94980,3177629.447390,1267545456.375567,141.527600,180.877422,80.700000
176,1078402578,35.95127,139.64625,3,532,1412,94784,2043665.301910,870005895.606476,215.645079,185.729391,67.760000
177,500725289,35.09509,136.85625,1,92,1024,94944,1720675.350730,734492611.285599,158.414233,54.410836,61.430000
178,933431935,32.78109,130.73625,47,190,341,95092,2885800.237180,1198040507.253555,726.847997,194.669699,108.630000
179,1605457644,34.67857,135.03375,1,689,779,94341,520788.432930,207996894.885401,324.355100,177.407067,52.090000
180,210067206,34.95625,135.77625,10,12,12,94815,514012.210270,182882827.567071,335.031596,98.540613,57.530000
181,511707375,34.95625,135.77625,1,11,11,94920,806712.305140,250033994.464304,301.532652,131.523072,74.740000
182,800354827,41.80569,140.77125,80,1006,1044,95017,3585366.452470,1526780830.527544,892.739800,69.129528,63.690000
183,14204588,35.44219,139.64625,1,21,37,95036,11928080.661250,1255037543.226078,29.068912,1.873217,66.140000
184,1113819804,34.65543,135.61875,1,5,81,94855,2966873.784780,1227643658.065482,86.373734,151.518573,58.360000
185,1691364582,34.70171,135.50625,1,1,4,94939,2437154.241640,956971801.419616,319.146978,158.943691,87.170000
186,1745119051,35.97441,139.78125,1,800,1384,94978,835974.285340,341418698.937469,143.395761,169.597450,60.660000
187,471797561,34.72485,135.50625,3,3,30,95105,1411275.873820,567356884.795651,282.574041,175.730854,96.280000
188,2238867241,35.00253,138.49875,1,693,1733,95035,1257965.691360,453407068.529006,149.236246,42.138299,72.420000
189,1264224049,42.98583,141.58125,71,1493,6107,95028,1193915.458160,322770645.070888,850.575489,70.612050,68.940000
190,1237361484,36.20581,140.27625,3,4400,5642,94914,1764137.251560,734218933.091697,232.035958,189.971972,85.160000
191,14298191,34.49345,135.79875,3,1243,1800,95047,1714573.626190,512401596.828776,312.557691,139.002485,79.420000
192,315269319,35.28021,136.92375,1,268,1735,94813,2326068.991340,901602453.443820,235.049533,45.144488,63.320000
193,265394758,35.67359,139.89375,1,22,274,94808,1843703.090100,399201473.496023,14.346117,2.852097,64.620000
194,88378344,35.02567,137.08125,1,1002,1175,94879,943445.081520,345188645.812764,207.188889,73.533999,64.190000
195,2368516548,39.67681,140.11875,729,729,1622,94848,986572.263930,399229858.866786,493.876059,97.348721,65.230000
196,217503187,37.38595,140.50125,115,905,16784,95140,2803179.720340,1006915344.480059,269.123796,135.366455,126.830000
197,110738185,35.71987,139.75875,1,1,21,94921,1247289.667250,407579905.067697,45.454355,119.305737,76.880000
198,578061068,41.78255,140.77125,75,989,1141,95009,3792105.331980,1603255240.628973,867.377910,91.624939,86.540000
199,135820704,35.16451,136.92375,1,69,130,94842,1786540.637380,740925473.957471,211.827927,58.207703,78.170000
200,123902578,35.76615,139.71375,1,2,89,95143,1340323.982080,438013325.428388,10.063400,1.843881,119.010000
201,619563289,34.79427,135.66375,1,91,205,94680,3427189.685160,1446723376.392451,127.265436,165.543628,68.240000
202,525924182,35.30335,136.96875,1,736,2469,95006,1549578.108130,643013951.487561,221.973230,46.982817,99.960000
203,1069980397,35.71987,139.87125,3,21,272,94861,3266777.834730,1381189707.742274,214.120477,199.018206,80.920000
204,739682424,35.78929,139.73625,1,13,245,95052,1272437.681750,413127329.988427,12.137945,1.638890,90.380000
205,990946584,35.30335,136.81125,1,493,517,95014,2528897.149280,712807367.556768,79.011826,83.349287,100.500000
206,338711320,35.71987,139.75875,1,1,15,94940,1702474.399150,446346965.211718,5.449143,1.946972,63.640000
207,145593779,35.83557,139.66875,1,86,388,95035,1535075.298520,473501081.232536,18.039151,1.605424,94.620000
208,2537278842,36.13639,139.44375,1,2219,3780,94686,1038134.522900,423870163.684988,153.068327,148.722164,69.510000
209,2705716003,35.16451,136.87875,7,46,51,94950,790422.411680,276619368.169810,252.032209,38.660604,62.070000
210,1495069705,35.85871,139.51125,6,686,1624,94928,2350049.438860,1004619497.603525,278.317864,164.881950,78.190000
211,303020771,35.69673,139.71375,1,1,1,95139,3218353.282830,946436430.594678,42.337210,118.804313,93.520000
212,53334082,33.59099,130.39875,45,45,45,95118,948025.853170,330514228.818033,843.975215,119.567035,106.510000
213,2589539666,35.58103,139.51125,1,304,754,95100,2340729.551230,755218108.332626,58.597664,106.412635,115.350000
214,133173871,35.78929,139.66875,1,13,265,95013,1412378.285230,388898195.835592,13.301400,1.667719,96.520000
215,2431692206,43.81887,143.87625,1206,2464,2592,94666,1763186.432300,747895509.062423,1162.373394,124.507407,62.250000
216,382065812,35.71987,139.64625,2,2,137,94928,2064100.310000,886067183.129084,162.027987,189.445515,85.220000
217,1607675306,34.70171,137.39625,9,1022,2852,95068,585581.742830,221510725.970929,222.891334,31.063890,84.120000
218,1447774392,35.67359,139.73625,1,1,4,95058,2422414.016680,772589160.568207,42.690590,119.119472,96.620000
219,537971182,35.71987,139.71375,1,1,13,94781,8941126.408040,791600319.884305,5.186141,1.640362,48.130000
220,136842868,34.60915,135.52875,1,1,93,94939,1899196.779470,359448999.193298,88.037976,157.363021,79.090000
221,2444278603,35.65045,139.71375,3,3,15,94737,1368255.203690,577405250.258070,200.911159,196.502567,71.080000
222,949537056,34.77113,138.09375,82,5259,6977,94768,1455969.627660,619624535.220621,219.069430,26.906887,44.950000
223,103753608,35.32649,139.55625,1,161,161,94709,1810827.560390,521955860.632130,156.126818,147.027225,40.810000
224,514179142,35.69673,139.87125,3,22,248,94730,1734146.145060,741221213.175160,213.595498,198.884119,55.750000
225,1650214752,34.72485,134.24625,1,11128,13629,94821,1610339.354250,653196097.069955,350.739376,192.649277,75.370000
226,1512016094,34.72485,135.57375,1,1,73,94818,2918183.580630,1218404518.550125,122.499921,175.264849,76.870000
227,914161580,33.42901,130.53375,46,1693,3266,94892,2202363.588220,927506724.135994,677.605401,198.965603,78.870000
