1,239544804,34.47031,132.44625,43,43,1665,30261,0.574705,45.269041,474.887481,203.183574,7.100000
2,2590152079,35.76615,139.78125,6,8,204,30089,2.308885,302.189861,253.805283,280.433437,5.840000
3,609989771,34.70171,135.50625,1,3,7,30055,0.734111,55.304444,292.033390,184.450988,8.250000
4,2222305861,38.26527,140.88375,14,14,14,29896,0.633419,72.815780,473.676481,243.498108,4.810000
5,364058329,34.77113,137.37375,1,383,471,29900,1.043903,137.459934,249.714363,139.310623,4.890000
6,949865268,35.65045,139.30875,2,30,133,30411,0.401078,25.729385,212.663090,252.179074,8.440000
7,1147559046,35.81243,139.82625,5,117,1246,30071,0.678783,82.605279,285.779510,267.960230,5.970000
8,2447343002,34.74799,135.50625,1,2,103,29972,0.333637,39.257220,252.907847,196.741746,6.260000
9,2583213432,35.90499,139.42125,1,1,1,30148,1.961586,133.677590,43.686491,101.277308,6.230000
10,1093887584,34.72485,137.46375,1,452,5803,29575,1.073590,156.180871,349.869866,261.533466,5.410000
11,530949163,34.97939,135.91125,1,104,505,30015,0.748517,126.014341,311.971836,290.118098,6.330000
12,850809871,34.12321,134.56125,1,320,3062,30195,0.558114,40.125664,355.019087,207.213615,7.520000
13,2379615794,35.74301,139.64625,4,4,218,30202,0.920688,69.431631,209.090958,278.637321,7.140000
14,1690937498,35.14137,136.06875,1,751,2539,30162,0.871596,99.717406,248.301732,163.577364,6.900000
15,1041226908,34.74799,135.34875,1,6,6,30293,1.077694,46.263802,136.260934,181.281379,8.620000
16,167789720,35.69673,139.75875,1,1,5,30315,1.252977,47.730069,123.205026,258.700412,8.320000
17,1065581316,34.70171,135.48375,1,2,21,29806,1.168414,115.637669,214.024022,204.712095,4.110000
18,1905081079,33.54471,130.35375,2,2,30,30169,0.485254,26.952441,685.323676,285.464512,6.940000
19,1307023502,34.86369,136.47375,1,4,4,30040,0.509602,16.838153,210.364557,123.934030,6.890000
20,1026225318,34.70171,135.52875,1,1,2,30124,4.743334,93.258137,89.689569,156.064804,6.610000
21,873088081,37.43223,140.38875,18,608,1885,30152,2.848966,202.378270,462.001584,310.427990,6.810000
22,224471714,34.95625,135.77625,1,1,1,30234,0.347615,21.118483,283.149688,169.773410,7.210000
23,2345655476,35.81243,139.80375,4,78,475,30118,0.483837,51.266563,258.129335,279.518990,6.660000
24,2606531006,34.67857,134.98875,1,243,597,30245,1.250803,168.815613,288.258240,190.588522,8.020000
25,1641143118,36.04383,136.22625,1,600,600,30166,0.739129,119.155511,338.289179,226.489522,6.720000
26,435800611,36.43721,139.35375,5,574,5467,30229,0.700220,69.092019,288.326712,241.443830,6.540000
27,452037373,34.95625,135.77625,1,1,1,30044,0.510331,75.035895,312.153921,296.042541,5.430000
28,1259896836,36.13639,139.62375,3,59,59,29992,0.393726,30.087528,237.687219,265.850664,5.220000
29,268576503,35.62731,138.52125,3,365,1868,30365,0.421422,49.512415,246.189749,195.688615,8.470000
30,443653120,35.62731,139.30875,1,27,125,30070,0.593265,29.246881,158.853432,148.461073,6.910000
31,151899392,35.69673,140.65875,2,2457,6665,30271,0.377936,24.058281,200.059978,177.601552,9.460000
32,1963111747,34.63229,133.90875,2,63,369,30200,0.542975,43.603363,366.227913,183.226730,8.170000
33,113604371,34.70171,136.49625,1,94,94,30373,1.463674,103.125662,218.297186,116.523309,14.190000
34,1922912161,34.60915,135.52875,1,1,77,29846,1.587745,357.480493,282.170260,324.306898,5.660000
35,1659336752,36.32151,139.46625,5,601,1150,30193,0.645742,40.143640,315.796193,241.387104,6.960000
36,520270980,35.71987,139.55625,2,39,103,29880,0.791532,35.558327,124.594330,163.921187,8.620000
37,1287956666,34.97939,132.19875,59,3012,3012,30225,1.303424,117.262205,489.781208,198.598273,6.650000
38,149567845,35.58103,139.66875,2,6,89,30048,14.397861,476.623345,216.970928,338.061908,5.910000
39,196477184,34.77113,135.50625,1,1,1,29617,265.101489,574.071554,202.023116,190.446734,10.910000
40,772643624,35.67359,139.69125,3,3,3,29793,1.631702,49.628840,202.004382,271.545694,5.270000
41,1384968312,33.47529,130.53375,3,637,835,29991,1.049504,240.130507,647.698365,358.501209,6.220000
42,512645352,33.56785,130.35375,4,4,118,30125,0.840797,173.965595,697.167316,362.240246,6.270000
43,1279375561,43.12467,141.28875,7,7,775,30065,1.222598,279.356814,922.381103,345.478759,5.660000
44,567364315,35.58103,139.57875,3,57,588,29576,15.240430,700.145486,232.646938,263.431383,5.640000
45,951290221,32.82737,130.80375,2,2,2100,30266,0.739160,70.493531,557.568539,308.047407,7.020000
46,1399522368,33.63727,130.66875,3,569,1555,29574,1.278064,293.296409,632.340838,353.132526,5.090000
47,984012882,35.69673,139.91625,2,15,15,30048,0.443837,27.545089,135.405028,177.129924,6.240000
48,512793926,34.40089,135.30375,1,47,47,30226,1.382000,208.942704,344.507871,310.197252,7.070000
49,144580080,34.72485,135.50625,1,2,20,30288,1.178566,91.490535,204.527945,193.411361,10.130000
50,523276726,35.65045,139.28625,6,281,1299,30074,1.388792,321.645307,357.013547,279.304491,5.900000
51,1701009932,26.27875,127.74375,26,26,26,30144,2.720286,266.550007,1339.598428,229.588613,7.570000
52,350800915,35.67359,139.87125,1,1,17,30429,2.877383,100.946507,89.115390,153.393058,9.830000
53,255741633,34.72485,135.50625,1,1,4,30372,2.008686,41.266095,50.215146,117.443377,9.450000
54,129728570,35.95127,139.69125,2,15,15,30347,0.716327,45.908733,138.667960,167.140511,8.730000
55,251939849,34.72485,135.52875,1,2,156,29975,0.846912,180.340160,278.134150,322.864628,5.720000
56,1060409904,42.96269,144.10125,13,8103,8103,30161,0.715132,115.858291,1006.609852,333.200505,6.260000
57,837864090,39.72309,140.14125,12,18,24,30303,0.465796,28.019386,584.661023,201.693769,8.260000
58,2816926939,31.60095,130.98375,36,275,275,30261,0.677260,65.836922,707.169177,238.478112,8.540000
59,259466613,39.19087,140.47875,2,77,77,29609,0.473029,33.357933,415.216580,191.459193,4.590000
60,276110231,35.11823,136.99125,1,15,181,30227,0.905325,41.872987,219.553572,57.291418,7.660000
61,856074308,33.66041,130.44375,3,3,48,30151,0.835539,134.279174,634.487029,278.331120,6.650000
62,161251058,35.81243,139.57875,1,86,86,30238,0.833020,49.651354,127.431325,165.160646,7.700000
63,2540906778,35.71987,140.09625,6,218,343,29774,0.562943,84.541092,357.915290,310.720939,6.950000
64,469106036,34.51659,135.79875,1,243,243,30245,0.602850,53.180030,255.356149,182.569359,7.740000
65,802210597,38.14957,140.88375,2,30,30,30413,0.461713,28.633909,330.082766,208.033692,10.050000
66,217641481,38.26527,140.88375,1,1,1,30209,5.373273,89.542694,156.345093,194.255835,6.560000
67,1180813808,34.77113,135.50625,1,3,38,30184,1.516006,166.605963,253.210272,195.784108,7.220000
68,861654374,35.88185,139.80375,6,327,1024,30154,1.389847,318.378881,380.548959,289.076906,6.710000
69,2379973542,35.58103,139.53375,2,21,72,29957,0.357462,18.914900,161.776931,171.741790,5.090000
70,1173665124,34.58601,133.75125,17,383,405,30201,0.797260,69.454222,378.840459,184.622337,6.820000
71,1255053265,34.63229,135.59625,1,2,105,30028,1.025151,180.445785,235.757015,201.239443,5.450000
72,1542791966,35.69673,139.73625,2,2,16,30046,0.291098,16.993116,148.456779,179.266799,6.350000
73,245707019,33.66041,130.44375,1,1,31,30205,0.656838,97.962221,600.206559,404.539080,7.720000
74,233564475,35.60417,139.73625,2,4,30,30408,0.527035,46.728252,210.540334,280.721622,9.870000
75,463781570,34.74799,135.37125,1,83,584,30053,0.484249,108.583779,285.424999,320.972474,5.680000
76,1727478990,34.77113,134.83125,1,176,176,30282,0.921227,78.428382,298.354909,187.506983,7.540000
77,1288480148,34.77113,135.55125,1,2,150,29923,4.297231,682.311084,149.751067,182.683875,5.940000
78,1640696234,34.70171,135.50625,1,1,1,29976,4.926044,48.532021,90.053066,156.918680,4.950000
79,267630739,35.65045,139.91625,5,60,121,30211,0.475737,64.760358,261.978119,281.006179,8.460000
80,2261387623,35.81243,139.80375,5,101,803,30167,1.237709,144.859746,258.129335,279.518990,6.980000
81,165376026,34.74799,135.52875,1,2,26,30417,0.615573,44.348015,281.588654,174.476568,10.950000
82,1307503608,33.66041,130.44375,3,3,47,30235,1.297013,293.411705,687.449389,358.916846,7.040000
83,2352734053,33.79925,132.71625,9,9,142,30172,1.548001,118.960048,445.066035,241.517367,6.890000
84,14486937,35.67359,139.75875,1,1,1,30076,4.482248,57.098982,4.265047,2.168683,10.170000
85,2400955056,34.63229,135.50625,1,1,26,29994,1.633381,349.765726,206.383382,332.130637,10.580000
86,2283394298,35.74301,139.60125,5,5,272,29454,1.901641,230.466252,246.794152,272.363828,8.220000
87,12740302,43.07839,141.33375,1,1,18,30309,0.762497,40.423923,629.375798,417.485974,16.750000
88,209962510,32.78109,129.88125,6,61,788,30232,0.834495,116.673606,677.623329,267.011383,17.070000
89,176022564,35.71987,139.87125,2,6,48,30163,0.512862,23.439394,218.412499,285.899350,14.280000
90,798207258,34.77113,135.48375,1,2,190,29901,0.431309,37.412847,272.034978,215.703634,9.610000
91,719204274,40.46357,141.40125,112,274,8452,30037,1.411844,215.856048,699.624311,245.780400,6.090000
92,2546941431,36.57605,139.91625,1,1,1,29993,9.249127,76.144230,138.225221,153.719206,11.000000
93,2316697752,34.26205,135.30375,1,387,1470,30247,0.944332,204.138297,314.731758,320.078033,12.900000
94,2392406869,34.49345,133.39125,1,1,1,29954,8.904297,184.596851,373.679386,196.693127,10.470000
95,871351716,38.91319,141.10875,8,213,1033,30151,0.644716,88.973588,543.626818,269.636629,12.000000
96,1404130836,34.63229,135.50625,1,2,39,30045,0.884069,147.879659,280.938217,325.080803,11.450000
97,65295947,34.70171,135.59625,1,3,286,30496,0.506283,33.630376,240.843834,184.680695,11.990000
98,433470098,34.65543,135.55125,1,2,54,30174,0.923789,138.032244,261.143323,205.057649,6.800000
99,155468229,35.95127,136.18125,1,99,99,30116,1.146524,104.808935,272.823423,144.189236,7.930000
100,1291605985,33.19761,129.72375,3,12,587,30112,0.537896,31.979321,713.336027,281.630107,10.120000
101,1251592742,34.47031,135.57375,1,215,215,30217,0.516916,38.797078,262.593229,189.886896,7.760000
102,774936086,34.97939,138.49875,2,28,156,30379,0.817099,64.149032,202.047367,88.141915,9.720000
103,1366040508,34.77113,134.85375,1,419,823,30118,1.329713,282.608927,319.069630,310.544343,7.030000
104,574540447,35.69673,139.69125,2,2,2,30021,0.474581,35.293690,235.262364,275.004594,7.280000
105,1171111957,42.45361,141.17625,8,3014,5646,29902,1.127616,246.735890,772.496162,390.560367,5.760000
106,2213829625,40.53299,141.55875,104,209,2625,30093,0.808327,111.522071,738.927646,213.655797,6.370000
107,365448337,34.79427,134.58375,1,478,2085,30171,0.470112,99.182724,337.050516,305.436774,10.750000
108,710931217,34.95625,135.77625,1,1,1,30131,0.917951,29.762340,212.616164,158.295809,12.200000
109,1605418202,35.41905,139.64625,5,48,623,29766,3.949800,909.495323,374.923372,289.790115,8.150000
110,20663187,35.90499,139.62375,1,1,1,30354,2.929349,50.641846,94.284710,143.517662,17.060000
111,1484035946,35.90499,139.42125,1,1,3,30055,0.804290,55.777778,44.027284,101.164818,10.480000
112,508832496,34.67857,135.16875,1,2,2,30265,0.423745,40.264663,232.327208,201.728374,14.560000
113,1394633004,35.90499,139.80375,5,333,667,30013,0.563310,88.785829,264.632217,276.274955,10.990000
114,1410301848,34.70171,135.57375,1,2,37,29917,0.518239,54.312099,250.959268,196.001069,9.840000
115,2418839430,36.29837,140.43375,4,122,2591,30155,0.513177,51.810418,331.875114,276.036375,13.320000
116,128772270,34.60915,133.99875,6,12,11854,30245,0.629253,62.055556,400.274300,174.104774,11.550000
117,876678169,34.47031,135.46125,1,9,150,30251,0.353797,75.662770,291.862511,324.466936,12.760000
118,1339899812,34.81741,136.54125,1,687,1881,30073,0.556455,71.513230,246.825364,151.058205,9.900000
119,2244664212,34.42403,135.32625,1,31,79,30180,0.862085,128.953993,275.045822,190.461051,13.010000
120,467051116,35.83557,139.75875,2,73,628,30425,0.605885,40.142843,181.445820,169.906304,17.480000
121,1322390911,34.65543,135.48375,1,1,35,30282,1.910729,386.278209,280.166479,325.485253,13.290000
122,1960926828,35.76615,139.51125,1,43,418,29649,12.207940,623.809881,132.974372,158.274322,7.730000
123,1130742385,35.67359,139.55625,6,17,582,29759,0.725615,162.852100,363.553774,291.149208,9.360000
124,2759756012,34.88683,135.19125,1,50,133,30034,0.447104,28.893444,334.587891,302.841646,11.030000
125,2417561761,34.67857,135.82125,1,126,126,29550,1.258540,197.857772,316.220634,302.283147,10.660000
126,1222119391,40.67183,140.61375,15,1073,4061,30333,0.390164,37.171195,717.157492,195.010515,15.860000
127,14090986,35.65045,139.69125,1,1,1,30410,0.609967,30.495930,118.834218,174.165580,20.770000
128,610485086,43.05525,141.33375,13,13,90,30098,1.230647,146.144114,976.799676,179.749931,13.170000
129,415718294,35.09509,137.19375,1,337,3214,30344,0.394305,28.658661,242.371163,141.997735,18.380000
130,1522346966,34.74799,134.85375,1,339,339,30357,0.518849,102.438089,359.250138,300.579742,16.270000
131,2173056174,36.32151,139.69125,4,249,3508,30220,0.724620,52.739123,254.660381,262.813454,13.740000
132,1203329964,34.70171,135.55125,1,2,29,30111,0.464256,70.496129,317.069041,311.439909,12.560000
133,2222935394,34.67857,135.61875,1,16,21,30142,0.820747,152.748283,243.182091,326.805975,12.770000
134,434154566,34.88683,132.08625,2,147,254,30233,0.566298,47.179363,478.232921,229.692257,14.100000
135,448625358,34.95625,135.77625,1,1,1,30121,0.548183,18.116284,265.183309,157.128893,13.090000
136,480312019,35.99755,139.37625,1,1,1,18447,589.588981,4085.381289,158.242791,150.691246,0.400000
137,1620765187,33.59099,130.39875,2,2,2,30124,1.940277,256.187630,639.227202,281.776104,11.650000
138,946040665,34.79427,135.68625,1,34,301,30130,1.054390,239.721035,278.333405,315.108139,11.080000
139,1264804549,35.60417,139.69125,5,7,200,30151,0.549250,87.189468,247.448993,275.440736,13.210000
140,1277490096,37.89503,138.99375,97,155,2433,30173,1.470971,134.631465,404.064758,196.377173,12.380000
141,1961732390,34.00751,130.93875,4,603,603,30088,0.920120,85.080607,591.523475,253.395992,11.610000
142,515105134,38.28841,140.27625,1,1,1,28986,489.287094,826.589723,446.010150,262.308026,7.530000
143,2443761168,35.74301,139.96125,2,131,2190,29869,3.752438,151.070350,253.265738,277.467287,9.730000
144,1193004402,35.62731,140.11875,5,174,507,30162,1.126163,157.015426,279.814053,280.572328,11.900000
145,264027708,33.59099,130.39875,1,1,1,30288,1.946476,46.549852,324.335227,396.517818,14.660000
146,1291523996,35.65045,139.73625,3,3,19,30090,0.532460,34.683050,208.369609,283.072287,10.500000
147,64376330,35.65045,139.73625,1,1,37,30307,5.172459,64.408358,313.849047,409.219368,18.870000
148,524405086,35.37277,139.26375,6,76,76,30218,0.436959,52.621765,414.841968,227.519589,12.640000
149,854151000,35.11823,137.05875,1,63,2407,30110,2.821256,193.081229,298.400439,180.267268,11.900000
150,358491269,34.74799,135.34875,1,1,1,30282,1.092570,28.023697,53.665545,120.606091,16.230000
151,316338153,35.55789,140.36625,1,58,58,30055,0.795858,70.849291,213.506341,189.229475,10.770000
152,1966488300,34.63229,136.13625,1,12,12,30144,0.855969,94.094927,278.391779,156.994691,11.480000
153,378992144,31.73979,130.64625,1,8,8,30340,7.628075,163.624782,314.523549,385.409938,16.870000
154,95658909,35.65045,139.30875,1,1,6,30491,7.498511,90.257512,7.829835,11.986902,20.900000
155,122230354,35.65045,139.69125,2,2,5,30198,0.501697,34.732873,148.890635,176.538304,13.230000
156,1078624328,39.67681,140.09625,47,115,1177,30045,1.600294,68.792434,579.838262,200.731517,11.510000
157,570511646,34.77113,135.39375,1,75,655,30076,0.715587,106.101166,258.900705,195.424695,14.350000
158,2236654922,34.53973,135.95625,2,18,18,30124,0.998028,42.714330,226.884735,174.172368,12.020000
159,1073297624,34.79427,135.43875,1,21,325,30081,0.289544,22.749239,256.849911,195.184821,11.960000
160,1388936509,40.62555,140.47875,96,96,96,30153,0.777439,67.215155,708.320907,192.997798,12.040000
161,175190668,43.70317,142.50375,5,379,728,30096,5.441547,352.184955,845.508804,324.989313,10.070000
162,2224747368,35.88185,139.84875,4,299,802,30202,0.366125,47.847971,225.880346,282.058738,13.100000
163,266868398,35.69673,139.78125,1,1,1,30179,11.131683,221.307815,64.111449,121.766893,11.580000
164,1564884114,35.55789,139.64625,4,31,40,30125,0.419504,22.621549,213.259010,199.036724,11.520000
165,1971771986,35.71987,139.44375,2,96,108,30236,0.332472,20.658312,154.807902,158.628422,14.080000
166,225347800,35.44219,139.35375,5,26,26,30542,0.533232,46.732800,244.090461,245.650383,20.570000
167,2349790928,34.77113,135.48375,1,1,1,30171,2.652417,128.404914,211.070066,178.012907,12.640000
168,2572839924,34.67857,133.90875,3,45,86,30143,0.457654,32.213699,421.251811,191.412575,12.560000
169,115694863,35.62731,139.73625,2,2,8,30434,0.623943,36.473633,121.006383,174.952366,16.020000
170,123086392,35.74301,139.80375,4,4,15,30124,15.015821,297.461564,250.443057,196.331992,12.200000
171,372148063,35.11823,136.90125,1,1,1,30260,9.092580,52.068906,290.973872,175.754295,13.770000
172,2316545612,34.63229,135.55125,1,3,108,30225,1.163100,83.895677,267.138727,183.607908,10.400000
173,2377544305,34.49345,135.41625,1,29,50,30207,0.605668,64.182314,281.094517,315.140249,7.030000
174,2412204253,42.59245,140.72625,13,995,1679,29871,0.368836,29.354044,912.889440,174.760312,6.200000
175,1017451278,34.72485,135.25875,1,8,153,30175,1.309573,166.816052,226.923039,201.570084,7.750000
176,1078402578,35.95127,139.64625,5,43,178,30000,0.739206,113.097068,337.679936,301.432256,6.090000
177,500725289,35.09509,136.85625,1,15,1241,30033,0.580483,135.511583,300.782858,264.598167,5.590000
178,933431935,32.78109,130.73625,1,1,24,30431,1.044437,110.989281,603.704693,324.453010,11.260000
179,1605457644,34.67857,135.03375,1,141,141,28950,0.641658,25.691223,325.340195,178.061073,5.110000
180,210067206,34.95625,135.77625,1,1,1,29976,1.244051,30.910296,330.566389,276.567371,5.670000
181,511707375,34.95625,135.77625,1,1,1,30158,0.991597,35.368897,247.658237,183.440236,6.970000
182,800354827,41.80569,140.77125,6,380,569,30117,2.272543,523.103707,807.487607,277.684542,5.850000
183,14204588,35.44219,139.64625,1,1,2,30042,23.448649,325.772659,18.545774,12.730954,6.240000
184,1113819804,34.65543,135.61875,1,18,64,30045,1.165629,221.279501,317.850015,309.937955,5.400000
185,1691364582,34.70171,135.50625,1,1,1,30171,52.297609,177.715142,265.878326,318.427183,9.660000
186,1745119051,35.97441,139.78125,3,31,821,30110,2.466298,92.808887,230.111299,276.881373,5.670000
187,471797561,34.72485,135.50625,1,2,37,30338,0.825335,50.839844,292.162801,183.819566,9.000000
188,2238867241,35.00253,138.49875,2,42,861,30198,0.778431,49.613993,200.978026,88.313169,6.460000
189,1264224049,42.98583,141.58125,13,412,453,30243,2.116121,68.570960,922.732318,99.946005,6.540000
190,1237361484,36.20581,140.27625,5,2153,2326,30180,0.726139,74.043158,314.983241,276.284904,8.180000
191,14298191,34.49345,135.79875,6,39,69,30216,9.553820,63.613320,341.040734,288.691516,7.660000
192,315269319,35.28021,136.92375,2,84,84,29980,16.987470,593.448847,360.653749,303.488921,6.110000
193,265394758,35.67359,139.89375,2,14,95,29940,0.560563,38.265788,91.110074,153.386078,6.040000
194,88378344,35.02567,137.08125,1,1,1,30003,12.981895,103.140653,156.708208,112.482807,6.340000
195,2368516548,39.67681,140.11875,14,14,14,29994,0.994749,56.525785,579.462502,201.892356,5.920000
196,217503187,37.38595,140.50125,1,23,1270,30551,2.100424,100.055905,215.904111,214.690863,13.450000
197,110738185,35.71987,139.75875,2,2,36,30148,0.801357,50.526975,121.325655,177.603086,7.590000
198,578061068,41.78255,140.77125,6,93,312,30333,1.494942,342.569461,801.880617,275.470210,7.790000
199,135820704,35.16451,136.92375,1,13,121,29819,1.078445,105.193887,245.195113,140.245426,7.400000
200,123902578,35.76615,139.71375,3,4,68,30426,0.673248,35.723026,150.970302,176.080575,12.710000
201,619563289,34.79427,135.66375,1,39,140,29771,1.348348,272.222408,314.635505,304.835516,6.100000
