1,239544804,34.47031,132.44625,45,45,1729,8058,5293635.000000,397739605.000000,474.887481,203.183574,1.800000
2,2590152079,35.76615,139.78125,5,8,224,8062,10169858.000000,1242488776.000000,253.805283,280.433437,1.260000
3,609989771,34.70171,135.50625,1,5,5,7482,5044822.000000,335150442.000000,292.229804,184.563310,2.450000
4,2222305861,38.26527,140.88375,19,19,19,8030,4420333.000000,505272179.000000,505.904966,240.203020,0.890000
5,364058329,34.77113,137.37375,1,413,491,7962,5290804.000000,654406889.000000,249.714363,139.310623,1.020000
6,949865268,35.65045,139.30875,1,75,336,8144,4838942.000000,323656592.000000,164.766996,154.802527,2.280000
7,1147559046,35.81243,139.82625,5,117,1435,8051,5351222.000000,626124649.000000,259.619538,279.925928,1.310000
8,2447343002,34.74799,135.50625,1,2,136,7970,3407246.000000,377809839.000000,252.907847,196.741746,1.510000
9,2583213432,35.90499,139.42125,1,88,1149,8077,6053815.000000,529296789.000000,145.415298,134.601628,1.470000
10,1093887584,34.72485,137.46375,1,466,31366,7772,6558416.000000,834151118.000000,251.267483,139.796407,1.080000
11,530949163,34.97939,135.91125,1,116,666,8061,5999804.000000,802786135.000000,246.451151,175.835984,1.380000
12,850809871,34.12321,134.56125,1,359,5558,8056,5240209.000000,344371264.000000,336.653864,183.421570,1.860000
13,2379615794,35.74301,139.64625,4,4,222,8050,6501090.000000,467731231.000000,247.802928,274.873042,1.630000
14,1690937498,35.14137,136.06875,1,1032,3462,8058,7100162.000000,716699796.000000,248.301732,163.577364,1.560000
15,1041226908,34.74799,135.34875,1,44,44,8117,7760354.000000,448579697.000000,234.980029,190.980050,2.310000
16,167789720,35.69673,139.75875,1,1,6,8151,11096527.000000,382700631.000000,80.716196,152.925034,2.210000
17,1065581316,34.70171,135.48375,1,2,20,8009,5476229.000000,503130181.000000,254.120344,199.003697,0.640000
18,1905081079,33.54471,130.35375,5,5,128,8067,3767017.000000,293062934.000000,645.394790,282.023316,1.630000
19,1307023502,34.86369,136.47375,1,1142,1142,8049,2369468.000000,124719018.000000,267.970799,144.876956,1.730000
20,1026225318,34.70171,135.52875,1,1,22,8088,12039946.000000,657010982.000000,241.381561,187.748908,1.540000
21,873088081,37.43223,140.38875,13,432,1860,8058,6637358.000000,578561643.000000,411.684251,248.155080,1.600000
22,224471714,34.95625,135.77625,1,1,1,8093,2703985.000000,186493864.000000,192.556048,176.944657,1.710000
23,2345655476,35.81243,139.80375,5,93,736,8083,4736368.000000,483225795.000000,258.129335,279.518990,1.460000
24,2606531006,34.67857,134.98875,1,245,609,8086,9606639.000000,1140302748.000000,288.258240,190.588522,1.980000
25,1641143118,36.04383,136.22625,1,721,952,8067,6532860.000000,824049850.000000,280.879657,130.662193,1.510000
26,435800611,36.43721,139.35375,5,732,6271,8102,5145344.000000,473881281.000000,288.326712,241.443830,1.360000
