1,239544804,34.47031,132.44625,55,55,1675,25283,2963172.000000,336761550.000000,474.329413,202.623475,0.840000
2,2590152079,35.76615,139.78125,5,8,225,25415,8159697.000000,1251484806.000000,253.805283,280.433437,0.770000
3,609989771,34.70171,135.50625,4,4,4,24408,2886163.000000,193491208.000000,244.153161,190.375043,0.990000
4,2222305861,38.26527,140.88375,19,19,19,25424,2719993.000000,458505532.000000,505.904966,240.203020,0.690000
5,364058329,34.77113,137.37375,1,396,486,24333,4247392.000000,657926346.000000,249.714363,139.310623,0.650000
6,949865268,35.65045,139.30875,1,59,274,25524,4039920.000000,233537683.000000,164.766996,154.802527,1.050000
7,1147559046,35.81243,139.82625,6,130,1435,25212,2905805.000000,567479031.000000,339.793188,311.226595,0.730000
8,2447343002,34.74799,135.50625,1,2,146,24365,1635760.000000,337632780.000000,253.104994,196.890368,0.770000
9,2583213432,35.90499,139.42125,1,93,1163,25451,5477234.000000,505602912.000000,197.065993,250.832612,0.830000
10,1093887584,34.72485,137.46375,1,432,6634,22323,3883717.000000,786130540.000000,326.319145,260.328813,0.630000
11,530949163,34.97939,135.91125,1,113,676,25207,4133095.000000,777730655.000000,311.971836,290.118098,0.760000
12,850809871,34.12321,134.56125,1,288,5293,25408,2635273.000000,268252458.000000,336.653864,183.421570,0.870000
13,2379615794,35.74301,139.64625,5,5,261,25193,3162142.000000,348190658.000000,247.802928,274.873042,0.810000
14,1690937498,35.14137,136.06875,1,1002,3421,25383,4916611.000000,673421224.000000,248.301732,163.577364,0.830000
15,1041226908,34.74799,135.34875,1,39,39,25483,6824854.000000,382550538.000000,234.946221,191.013640,1.020000
16,167789720,35.69673,139.75875,1,1,6,25508,10357044.000000,318708804.000000,46.511338,118.700618,0.960000
17,1065581316,34.70171,135.48375,1,2,19,25415,3963877.000000,465594569.000000,253.597396,198.610863,0.350000
18,1905081079,33.54471,130.35375,5,5,111,25432,1776410.000000,241110898.000000,645.056484,281.728159,0.500000
19,1307023502,34.86369,136.47375,1,1317,2537,25424,749540.000000,78609318.000000,246.200521,153.184174,0.500000
20,1026225318,34.70171,135.52875,1,1,22,25515,11305891.000000,628724797.000000,251.099246,179.198322,0.530000
21,873088081,37.43223,140.38875,20,453,1732,25395,2512831.000000,433883894.000000,411.609989,248.218383,0.500000
22,224471714,34.95625,135.77625,1,1,1,25407,995668.000000,134633858.000000,193.454481,177.831104,0.520000
23,2345655476,35.81243,139.80375,6,122,801,25403,2134438.000000,403279475.000000,338.408539,311.215137,0.480000
24,2606531006,34.67857,134.98875,1,233,587,25450,6895209.000000,1115650648.000000,288.258240,190.588522,0.550000
25,1641143118,36.04383,136.22625,1,690,962,25421,3717933.000000,764598487.000000,338.289179,226.489522,0.500000
26,435800611,36.43721,139.35375,5,649,6502,25450,3550769.000000,443700826.000000,288.326712,241.443830,0.470000
27,452037373,34.95625,135.77625,1,1,1,25429,2511399.000000,480406111.000000,312.153921,296.042541,0.410000
28,1259896836,36.13639,139.62375,5,988,6236,25341,1295490.000000,140752355.000000,273.385606,262.317018,0.410000
29,268576503,35.62731,138.52125,5,473,2262,25448,1944521.000000,418999696.000000,246.392542,195.550517,0.590000
30,443653120,35.62731,139.30875,2,196,570,25224,1786824.000000,205887008.000000,245.177491,249.429037,0.490000
31,151899392,35.69673,140.65875,3,2056,9521,25430,1324440.000000,155702502.000000,327.907602,281.652405,0.640000
32,1963111747,34.63229,133.90875,2,133,675,25429,2724237.000000,344156327.000000,366.277416,183.273924,0.520000
33,113604371,34.70171,136.49625,5,263,2603,25499,3384337.000000,191042504.000000,242.346912,105.979252,0.930000
34,1922912161,34.60915,135.52875,1,1,81,24316,6264471.000000,1373843649.000000,282.170260,324.306898,0.400000
35,1659336752,36.32151,139.46625,5,1119,2025,25433,2032387.000000,274949335.000000,282.509472,249.721442,0.500000
36,520270980,35.71987,139.55625,4,123,842,22147,1297130.000000,174301141.000000,246.107031,269.031351,0.530000
37,1287956666,34.97939,132.19875,58,3243,5817,25376,5686698.000000,633681490.000000,489.781208,198.598273,0.470000
38,149567845,35.58103,139.66875,2,5,180,25224,4341608.000000,358758482.000000,209.841405,276.584107,0.430000
39,196477184,34.77113,135.50625,5,5,8,24120,3601172.000000,135356804.000000,241.390183,190.832566,0.740000
40,772643624,35.67359,139.69125,5,5,28,25371,812862.000000,75804029.000000,245.950453,278.249213,0.420000
41,1384968312,33.47529,130.53375,3,619,887,24253,4428380.000000,984938215.000000,647.698365,358.501209,0.600000
42,512645352,33.56785,130.35375,3,3,118,25439,3819164.000000,828961725.000000,697.167316,362.240246,0.790000
43,1279375561,43.12467,141.28875,9,9,870,24301,5091336.000000,1131748730.000000,922.381103,345.478759,0.670000
44,567364315,35.58103,139.57875,5,123,446,22226,2024190.000000,297648390.000000,246.225378,267.501687,0.640000
45,951290221,32.82737,130.80375,3,26,4984,25477,3912566.000000,471980646.000000,645.101984,260.346147,0.860000
46,1399522368,33.63727,130.66875,3,577,1881,22282,4047741.000000,911516552.000000,632.340838,353.132526,0.590000
47,984012882,35.69673,139.91625,1,38,573,25458,2494734.000000,153187258.000000,121.913282,159.470749,0.830000
48,512793926,34.40089,135.30375,1,44,44,25435,6628606.000000,1131236799.000000,277.912701,190.037305,0.850000
49,144580080,34.72485,135.50625,1,1,20,25468,2321801.000000,232167384.000000,244.283718,189.237848,1.110000
50,523276726,35.65045,139.28625,4,299,1267,25183,4940566.000000,1118284161.000000,325.077485,294.726540,0.720000
51,1701009932,26.27875,127.74375,55,67,402,25289,9574251.000000,968640547.000000,1339.598428,229.588613,0.840000
52,350800915,35.67359,139.87125,1,1,126,25523,20933169.000000,482351280.000000,52.336056,119.614868,1.180000
53,255741633,34.72485,135.50625,1,1,12,25509,7565779.000000,331061137.000000,216.615828,182.944635,1.100000
54,129728570,35.95127,139.69125,2,27,1223,25475,2082139.000000,230909343.000000,224.629714,274.734426,1.030000
55,251939849,34.72485,135.52875,1,2,149,25196,4498999.000000,924785741.000000,317.328125,311.096692,0.690000
56,1060409904,42.96269,144.10125,555,11810,11810,24296,4046382.000000,744363593.000000,1006.926657,333.089976,0.700000
57,837864090,39.72309,140.14125,100,100,100,25454,1005850.000000,213832444.000000,609.461256,198.709840,0.950000
58,2816926939,31.60095,130.98375,33,2146,2146,25457,2621164.000000,488326196.000000,770.898231,348.940897,0.980000
59,259466613,39.19087,140.47875,22,6357,6357,24290,353763.000000,43997243.000000,500.368539,129.605823,0.600000
60,276110231,35.11823,136.99125,1,12,553,25476,1824530.000000,182962778.000000,245.544525,140.004590,0.920000
61,856074308,33.66041,130.44375,4,4,59,25452,4613141.000000,845478769.000000,634.685638,278.507581,0.820000
62,161251058,35.81243,139.57875,1,221,225,25473,1806455.000000,257117265.000000,213.099325,273.004042,0.930000
63,2540906778,35.71987,140.09625,6,214,530,22359,3094546.000000,610271867.000000,357.915290,310.720939,0.730000
64,469106036,34.51659,135.79875,1,366,462,25446,3117907.000000,479575970.000000,255.548476,182.705053,0.900000
65,802210597,38.14957,140.88375,17,356,2785,25495,1499226.000000,172456579.000000,485.996885,236.916014,1.120000
66,217641481,38.26527,140.88375,13,13,13,25439,4159704.000000,344698540.000000,454.387782,233.805001,0.850000
67,1180813808,34.77113,135.50625,1,3,34,25436,6429841.000000,896920829.000000,253.210272,195.784108,0.860000
68,861654374,35.88185,139.80375,6,344,1117,25436,5742142.000000,1282479748.000000,380.548959,289.076906,0.820000
69,2379973542,35.58103,139.53375,2,71,2024,25457,920026.000000,98807807.000000,210.196358,267.904622,0.740000
70,1173665124,34.58601,133.75125,18,431,431,25443,3625298.000000,452539256.000000,378.491760,184.282951,0.830000
71,1255053265,34.63229,135.59625,1,2,116,25363,4758453.000000,809182660.000000,319.062871,310.807774,0.700000
72,1542791966,35.69673,139.73625,4,4,39,25425,898352.000000,110492063.000000,247.716971,280.661751,0.800000
73,245707019,33.66041,130.44375,4,4,53,25487,3682098.000000,661668254.000000,634.685638,278.507581,0.920000
74,233564475,35.60417,139.73625,1,2,58,25505,5043358.000000,429092036.000000,210.540334,280.721622,1.130000
75,463781570,34.74799,135.37125,1,87,629,25449,2851508.000000,631952440.000000,325.302913,309.187225,0.750000
76,1727478990,34.77113,134.83125,1,412,948,25444,4398124.000000,463808981.000000,298.899452,187.970501,0.890000
77,1288480148,34.77113,135.55125,1,3,88,25008,5745151.000000,918189516.000000,251.578084,194.873962,0.660000
78,1640696234,34.70171,135.50625,1,1,1,25476,6252830.000000,204579555.000000,216.509782,183.953715,0.730000
79,267630739,35.65045,139.91625,5,104,265,25471,3269577.000000,588032676.000000,261.788803,281.173007,0.990000
80,2261387623,35.81243,139.80375,5,122,797,25184,5442868.000000,965329889.000000,258.082694,279.559842,0.780000
81,165376026,34.74799,135.52875,1,2,45,25476,1678088.000000,165665937.000000,243.189921,187.195709,1.190000
82,1307503608,33.66041,130.44375,3,3,53,25460,6414315.000000,1403366266.000000,687.449389,358.916846,0.850000
83,2352734053,33.79925,132.71625,36,86,2028,25247,3438848.000000,715235881.000000,478.525947,306.165071,0.790000
84,14486937,35.67359,139.75875,1,1,2,25522,13126344.000000,298162069.000000,4.280779,2.158450,0.900000
85,2400955056,34.63229,135.50625,1,1,45,25299,5343433.000000,1174441289.000000,280.938217,325.080803,0.720000
86,2283394298,35.74301,139.60125,5,5,253,22143,6879760.000000,1038355417.000000,246.794152,272.363828,0.530000
87,12740302,43.07839,141.33375,15,15,196,25482,2195057.000000,168255162.000000,916.815619,101.161294,1.130000
88,209962510,32.78109,129.88125,3,65,1027,25454,3358459.000000,756613404.000000,733.470111,361.461749,1.070000
89,176022564,35.71987,139.87125,4,7,322,25332,982745.000000,130261899.000000,258.673932,281.965276,0.970000
90,798207258,34.77113,135.48375,1,2,219,24368,1524301.000000,280725769.000000,254.419610,196.160435,0.690000
91,719204274,40.46357,141.40125,110,286,9756,25148,6386286.000000,1110616436.000000,699.873263,245.629090,0.690000
92,2546941431,36.57605,139.91625,2,320,808,25137,1883863.000000,238227209.000000,284.243941,262.444380,0.510000
93,2316697752,34.26205,135.30375,1,427,1685,25443,4664519.000000,988454017.000000,353.332832,308.801110,0.530000
94,2392406869,34.49345,133.39125,68,324,324,25301,5918810.000000,878293818.000000,405.678802,187.353828,0.420000
95,871351716,38.91319,141.10875,19,762,2774,25437,3624944.000000,635764930.000000,572.511892,232.091645,0.460000
96,1404130836,34.63229,135.50625,1,2,42,25201,4572673.000000,900906109.000000,320.738114,313.069260,0.430000
97,65295947,34.70171,135.59625,1,1,579,25500,3016148.000000,179427663.000000,222.836404,171.234384,0.770000
98,433470098,34.65543,135.55125,1,2,111,25075,5190070.000000,803607748.000000,252.418961,196.969212,0.450000
99,155468229,35.95127,136.18125,1,1382,4394,25452,3806794.000000,475876740.000000,277.409888,133.598951,0.550000
100,1291605985,33.19761,129.72375,4,482,1709,25389,2117326.000000,226180358.000000,713.336027,281.630107,0.470000
101,1251592742,34.47031,135.57375,1,268,268,25452,2108600.000000,253609888.000000,262.593229,189.886896,0.530000
102,774936086,34.97939,138.49875,1,363,1885,25492,2023589.000000,271945197.000000,237.961281,183.419013,0.670000
103,1366040508,34.77113,134.85375,1,417,1115,24338,6809105.000000,1484553469.000000,358.886993,299.925498,0.480000
104,574540447,35.69673,139.69125,2,2,2,22465,2217652.000000,292112500.000000,245.939436,278.789632,0.470000
105,1171111957,42.45361,141.17625,9,3107,5875,24347,4983492.000000,1095548443.000000,842.310041,312.571270,0.400000
106,2213829625,40.53299,141.55875,111,197,2581,25403,4393517.000000,752992657.000000,710.992895,250.302088,0.470000
107,365448337,34.79427,134.58375,1,513,2285,25431,2906575.000000,636284942.000000,376.728024,295.498282,0.520000
108,710931217,34.95625,135.77625,1,1,1,25487,1676777.000000,174607418.000000,247.658237,183.440236,0.510000
109,1605418202,35.41905,139.64625,5,37,681,25232,7319252.000000,1655275563.000000,372.430162,289.840003,0.350000
110,20663187,35.90499,139.62375,1,20,20,25496,11380019.000000,456267928.000000,88.921977,124.108604,0.680000
111,1484035946,35.90499,139.42125,1,69,1139,25424,1985000.000000,258821335.000000,320.147673,219.547981,0.470000
112,508832496,34.67857,135.16875,1,19,64,25475,2089584.000000,346659433.000000,275.740901,193.609689,0.570000
113,1394633004,35.90499,139.80375,6,358,808,25190,3054612.000000,612645083.000000,342.545805,306.480065,0.430000
114,1410301848,34.70171,135.57375,1,2,48,25447,2854455.000000,410813529.000000,250.959268,196.001069,0.430000
115,2418839430,36.29837,140.43375,5,616,3501,25452,2626502.000000,455727458.000000,331.740337,276.154574,0.530000
116,128772270,34.60915,133.99875,1,151,31366,25483,1505870.000000,268999620.000000,360.340094,183.619524,0.480000
117,876678169,34.47031,135.46125,1,34,316,25457,2703034.000000,525931640.000000,266.377270,191.825210,0.520000
118,1339899812,34.81741,136.54125,1,713,2816,25415,2860439.000000,484978795.000000,246.324225,150.855999,0.430000
119,2244664212,34.42403,135.32625,1,30,322,25437,3610699.000000,788052127.000000,275.625219,190.920424,0.500000
120,467051116,35.83557,139.75875,2,145,945,25496,1869328.000000,209743759.000000,217.834336,281.255083,0.680000
121,1322390911,34.65543,135.48375,1,1,38,25469,7439055.000000,1653699747.000000,280.166479,325.485253,0.550000
122,1960926828,35.76615,139.51125,2,78,745,24317,2138091.000000,245019587.000000,247.560909,265.580521,0.370000
123,1130742385,35.67359,139.55625,6,130,925,24252,3582721.000000,785333773.000000,326.753713,308.678638,0.360000
124,2759756012,34.88683,135.19125,1,819,2022,25381,1807041.000000,182005397.000000,273.767970,190.345557,0.450000
125,2417561761,34.67857,135.82125,1,194,194,22176,5772221.000000,1089997265.000000,316.220634,302.283147,0.380000
126,1222119391,40.67183,140.61375,124,2341,4533,25474,2607354.000000,405133978.000000,717.131554,195.031670,0.790000
127,14090986,35.65045,139.69125,1,1,4,25535,5021944.000000,190623369.000000,122.849160,178.472239,1.380000
128,610485086,43.05525,141.33375,13,13,85,22291,5960790.000000,900866266.000000,976.799676,179.749931,0.780000
129,415718294,35.09509,137.19375,1,291,4569,25486,1799687.000000,286159145.000000,224.352589,154.082709,1.150000
130,1522346966,34.74799,134.85375,1,430,430,25448,3682529.000000,803619361.000000,359.250138,300.579742,1.010000
131,2173056174,36.32151,139.69125,5,541,4762,25440,3178261.000000,402415272.000000,289.881520,259.215509,0.870000
132,1203329964,34.70171,135.55125,1,2,51,25442,2648813.000000,560860684.000000,251.519613,197.152608,0.820000
133,2222935394,34.67857,135.61875,1,19,75,25300,4861665.000000,902257024.000000,317.030196,309.649254,0.810000
134,434154566,34.88683,132.08625,52,1371,1371,25438,2500807.000000,415623540.000000,498.299285,203.140674,0.890000
135,448625358,34.95625,135.77625,1,1,1,25443,782358.000000,74421040.000000,280.211701,172.536732,0.870000
136,480312019,35.99755,139.37625,1,17,17,6163,31702875.000000,819848293.000000,131.599443,129.622674,0.060000
137,1620765187,33.59099,130.39875,4,4,4,25432,8093651.000000,1226972639.000000,639.227202,281.776104,0.820000
138,946040665,34.79427,135.68625,1,35,450,25375,3561574.000000,804074212.000000,314.609324,303.939361,0.780000
139,1264804549,35.60417,139.69125,5,7,636,25452,2986741.000000,642201756.000000,247.564347,275.342314,0.860000
140,1277490096,37.89503,138.99375,162,162,2606,25281,6273230.000000,718861566.000000,404.064758,196.377173,0.790000
141,1961732390,34.00751,130.93875,4,912,925,25447,4537040.000000,590015701.000000,591.523475,253.395992,0.780000
142,515105134,38.28841,140.27625,1,1,1,21798,9580826.000000,20898247.000000,347.378906,170.440788,0.540000
143,2443761168,35.74301,139.96125,5,128,1595,24319,4228675.000000,431534351.000000,266.792260,282.297051,0.660000
144,1193004402,35.62731,140.11875,6,144,498,25458,5379959.000000,940379651.000000,359.746184,311.182622,0.800000
145,264027708,33.59099,130.39875,9,9,9,25476,3956259.000000,499454582.000000,679.678060,285.704852,1.010000
146,1291523996,35.65045,139.73625,3,3,25,25434,2234581.000000,227339263.000000,208.369609,283.072287,0.760000
147,64376330,35.65045,139.73625,1,1,19,25249,2174331.000000,174984150.000000,120.504162,175.644216,1.170000
148,524405086,35.37277,139.26375,6,144,144,25453,1995679.000000,273927977.000000,248.202726,238.657097,0.810000
149,854151000,35.11823,137.05875,1,385,1802,24985,3321496.000000,339730960.000000,244.998675,139.657741,0.720000
150,358491269,34.74799,135.34875,1,31,31,25481,3503015.000000,229446709.000000,245.330668,183.063728,1.060000
151,316338153,35.55789,140.36625,1,1913,1913,25458,2630053.000000,145852924.000000,164.757223,163.088177,0.820000
152,1966488300,34.63229,136.13625,1,255,255,25503,2209523.000000,387122888.000000,249.748844,168.131084,0.860000
153,378992144,31.73979,130.64625,36,2823,3411,25512,3108978.000000,354703801.000000,669.147292,219.725348,1.140000
154,95658909,35.65045,139.30875,1,23,128,25502,11961433.000000,574614335.000000,121.774817,132.530401,1.050000
155,122230354,35.65045,139.69125,2,2,5,25451,2040904.000000,222903466.000000,207.122777,281.137330,0.530000
156,1078624328,39.67681,140.09625,154,154,2729,25241,1805788.000000,250633341.000000,603.562827,198.391698,0.440000
157,570511646,34.77113,135.39375,1,74,771,25424,4611335.000000,820891882.000000,259.493838,195.877504,0.540000
158,2236654922,34.53973,135.95625,1,1416,2864,25470,1121961.000000,114297088.000000,236.052027,155.840264,0.540000
159,1073297624,34.79427,135.43875,1,34,394,25207,1596799.000000,171835491.000000,257.383747,195.586702,0.460000
160,1388936509,40.62555,140.47875,134,425,425,25431,3974413.000000,523469944.000000,708.320907,192.997798,0.490000
161,175190668,43.70317,142.50375,8,2413,2462,25438,2974020.000000,103872611.000000,893.727959,276.190256,0.450000
162,2224747368,35.88185,139.84875,5,361,759,25440,2252266.000000,444048299.000000,265.378489,278.392397,0.530000
163,266868398,35.69673,139.78125,1,1,1,25504,4298824.000000,338759656.000000,161.605288,192.087860,0.510000
164,1564884114,35.55789,139.64625,4,45,254,25476,1478064.000000,167046472.000000,248.089767,270.524078,0.470000
165,1971771986,35.71987,139.44375,2,62,1149,25443,1046662.000000,114696637.000000,211.320685,264.108666,0.560000
166,225347800,35.44219,139.35375,3,139,187,25494,2164006.000000,294938410.000000,245.323261,248.853078,0.810000
167,2349790928,34.77113,135.48375,1,1,209,25478,5726022.000000,631951153.000000,254.419610,196.160435,0.520000
168,2572839924,34.67857,133.90875,2,132,260,24329,1814255.000000,282780045.000000,365.883954,183.014576,0.450000
169,115694863,35.62731,139.73625,1,1,9,25494,4331672.000000,221627058.000000,83.201298,149.906402,0.650000
170,123086392,35.74301,139.80375,2,2,68,25492,22794164.000000,822998544.000000,131.389698,181.214816,0.520000
171,372148063,35.11823,136.90125,1,12,392,25494,686950.000000,77022135.000000,209.894412,67.314162,0.590000
172,2316545612,34.63229,135.55125,1,1,153,25486,2833256.000000,417677483.000000,253.645998,196.523225,0.590000
173,2377544305,34.49345,135.41625,1,34,75,25458,3558054.000000,494471736.000000,267.094897,193.092537,0.500000
174,2412204253,42.59245,140.72625,14,4397,5589,21855,2062778.000000,204014998.000000,912.889440,174.760312,0.370000
175,1017451278,34.72485,135.25875,1,20,237,25388,6905177.000000,1094996041.000000,268.734439,194.800662,0.530000
176,1078402578,35.95127,139.64625,5,103,766,24347,3447525.000000,710709031.000000,338.034927,301.070334,0.420000
177,500725289,35.09509,136.85625,1,16,1489,25414,2737122.000000,614692833.000000,300.782858,264.598167,0.420000
178,933431935,32.78109,130.73625,3,30,337,25481,3701722.000000,780018683.000000,693.987577,347.479548,0.750000
179,1605457644,34.67857,135.03375,1,350,354,20181,1129213.000000,109138461.000000,285.602097,191.707677,0.300000
180,210067206,34.95625,135.77625,1,1,1,25412,779973.000000,82253469.000000,280.211701,172.536732,0.440000
181,511707375,34.95625,135.77625,1,5,5,25442,1306721.000000,92016884.000000,232.683486,166.153019,0.510000
182,800354827,41.80569,140.77125,7,449,607,25431,6135749.000000,1385462724.000000,803.666014,276.437313,0.430000
183,14204588,35.44219,139.64625,1,4,12,25474,37540952.000000,1135999999.000000,83.621784,121.770788,0.510000
184,1113819804,34.65543,135.61875,1,19,71,25193,5449777.000000,1079475235.000000,317.850015,309.937955,0.380000
185,1691364582,34.70171,135.50625,1,2,3,24348,6247149.000000,634141365.000000,252.881763,199.060358,0.620000
186,1745119051,35.97441,139.78125,5,46,1511,25430,2005910.000000,188227529.000000,268.166465,273.446468,0.430000
187,471797561,34.72485,135.50625,1,2,38,25457,3609620.000000,352213329.000000,253.149558,198.094440,0.610000
188,2238867241,35.00253,138.49875,2,672,1656,25225,1391270.000000,205664050.000000,237.171547,184.040910,0.450000
189,1264224049,42.98583,141.58125,25,1608,6408,25498,2241944.000000,192744300.000000,885.647638,87.643408,0.510000
190,1237361484,36.20581,140.27625,5,2247,3179,25227,4506781.000000,556151228.000000,314.983241,276.284904,0.530000
191,14298191,34.49345,135.79875,1,409,1120,25499,3782108.000000,366293203.000000,217.090933,163.725883,0.570000
192,315269319,35.28021,136.92375,1,449,1107,25456,5258894.000000,587720358.000000,246.663547,139.554671,0.470000
193,265394758,35.67359,139.89375,1,42,274,24373,4190775.000000,241422779.000000,171.251990,191.761124,0.440000
194,88378344,35.02567,137.08125,1,278,551,25459,1962457.000000,169591990.000000,228.987100,184.976322,0.510000
195,2368516548,39.67681,140.11875,205,205,1199,25438,2388339.000000,234741642.000000,604.491604,198.718383,0.440000
196,217503187,37.38595,140.50125,15,661,8230,25504,3530571.000000,478307305.000000,436.803060,239.472159,0.890000
197,110738185,35.71987,139.75875,2,2,151,25458,1761419.000000,154715585.000000,209.629375,284.856312,0.550000
198,578061068,41.78255,140.77125,8,455,455,24344,6191656.000000,1390170729.000000,801.880617,275.470210,0.510000
199,135820704,35.16451,136.92375,1,13,137,22293,5410237.000000,608800336.000000,245.734573,140.312357,0.470000
