1,239544804,34.47031,132.44625,40,371,3498,8058,513.000000,1212103.250609,699.768824,417.755404,1.870000
2,2590152079,35.76615,139.78125,7,3659,6579,8062,1354.000000,4541055.256272,520.617975,297.398235,1.320000
3,609989771,34.70171,135.50625,9,2559,6024,7482,415.000000,502654.721946,467.871567,272.122893,2.550000
4,2222305861,38.26527,140.88375,5,96,6741,8030,426.000000,1680677.565138,388.661799,243.272341,0.940000
5,364058329,34.77113,137.37375,5,104,6486,7962,731.000000,2404663.234999,321.694504,189.769316,1.070000
6,949865268,35.65045,139.30875,2,1421,3849,8144,238.000000,592311.870084,241.416199,182.865353,2.380000
7,1147559046,35.81243,139.82625,1,438,3392,8051,625.000000,2085695.761221,503.244386,333.737469,1.380000
8,2447343002,34.74799,135.50625,1,832,6164,7970,391.000000,1227116.929391,368.445902,217.686571,1.570000
9,2583213432,35.90499,139.42125,1,190,2584,8077,465.000000,1132862.086957,380.616177,329.169902,1.530000
10,1093887584,34.72485,137.46375,1,35,31366,7772,895.000000,2916744.387036,309.236011,297.942039,1.150000
11,530949163,34.97939,135.91125,6,18,5857,8061,822.000000,2843430.410428,346.848792,217.104748,1.430000
12,850809871,34.12321,134.56125,9,883,1263,8056,453.000000,976368.782779,495.061063,352.838055,1.940000
13,2379615794,35.74301,139.64625,16,3198,6475,8050,440.000000,1195087.355135,577.727019,258.899227,1.700000
14,1690937498,35.14137,136.06875,2,219,616,8058,817.000000,2448555.444633,306.630821,152.495944,1.630000
15,1041226908,34.74799,135.34875,10,695,4295,8117,293.000000,739950.125732,348.646728,130.227764,2.380000
16,167789720,35.69673,139.75875,2,679,5029,8151,351.000000,506680.500616,173.373739,97.840556,2.300000
17,1065581316,34.70171,135.48375,4,1167,6589,8009,704.000000,1677014.171609,376.427331,405.363727,0.700000
18,1905081079,33.54471,130.35375,5,210,4809,8067,223.000000,802020.319336,820.561899,417.869721,1.690000
19,1307023502,34.86369,136.47375,4,113,1655,8049,97.000000,263486.560272,362.403479,242.133100,1.800000
20,1026225318,34.70171,135.52875,5,3064,5023,8088,415.000000,1510406.428202,430.200517,235.764275,1.600000
21,873088081,37.43223,140.38875,4,364,3482,8058,621.000000,1442228.884796,426.159580,280.800076,1.680000
22,224471714,34.95625,135.77625,2,986,6845,8093,118.000000,334107.371926,380.491390,211.582249,1.780000
23,2345655476,35.81243,139.80375,12,385,5306,8083,448.000000,1430940.760582,550.786173,194.294305,1.520000
